5.497308984503757046e+00,1.585110379986483853e+00
-9.394231796881864938e+00,2.938917172332401684e+00
-1.861071994568213483e+00,1.083669977418507457e+00
-9.109807457027589095e+00,2.380423147685329699e+00
-5.043227060184605648e+00,4.891540874808499417e+00
-6.142385944841032952e+00,3.280669222703415766e+00
-5.696348415156855083e+00,4.107459777882312757e+00
-3.217631719309428817e+00,3.151931622707980996e+00
-4.451639163280034950e+00,4.932393886185739262e+00
9.245598226551965837e+00,3.356444999941902374e+00
-2.951857599812357513e+00,2.622802579923417365e+00
7.883450305859437179e+00,4.999131660219110707e+00
-6.379166569581498081e+00,2.808332078811071941e+00
5.274937343764285913e+00,1.308202588155754853e+00
-8.773089279507145122e+00,1.786940251994234119e+00
-7.447754106131743157e-01,1.644386599165476470e+00
-9.889791195289481252e+00,3.896869261411680441e+00
6.205815261388721638e+00,2.845414244446258234e+00
9.009720720755677092e+00,3.806484621991625961e+00
-9.297852583457085984e+00,2.746830288013360377e+00
8.676927229466290470e+00,4.360129181773793938e+00
5.477077829827059929e+00,1.556804388427570851e+00
-2.822768424144093125e+00,2.373099479229031861e+00
8.177531024456104802e+00,4.896225843122144816e+00
-4.074854574981980448e+00,4.607131520429005533e+00
-1.814093755304760691e+00,1.058902223671666532e+00
-8.065774756159566294e+00,1.044688902942723763e+00
3.138779238002879168e+00,3.005626823750814580e+00
-9.407983425154561985e+00,2.966412507750329830e+00
-3.018944960192548876e-01,2.405340887146954820e+00
3.663837005050677220e+00,2.002346847935977614e+00
6.424752018982218260e+00,3.282188651675493229e+00
-7.001172207566757066e+00,1.684260245858771210e+00
5.081807324974347395e+00,1.134924953094511135e+00
4.381540471100590750e+00,1.108465901033499401e+00
1.191410682395684262e+00,4.857784674751526310e+00
1.692891955757280797e+00,4.985111167260368958e+00
-8.174585582864438038e+00,1.101909474299874958e+00
2.009420864807605511e+00,4.810673341461141561e+00
-2.369555858583353825e+00,1.604807938973102921e+00
7.351617026832940383e+00,4.752892912904959744e+00
-3.738022365280196269e+00,4.123384389649085158e+00
1.531901547270493325e+00,4.998487386830761103e+00
-1.468572005976112038e+00,1.010440715055508143e+00
7.525238765006260877e+00,4.892897920830712621e+00
-4.921666660216219569e+00,4.956362468717949277e+00
-8.423952793810791206e+00,1.316166924222484491e+00
4.973114419662792329e+00,1.067593544932657457e+00
-1.742067661833569758e+00,1.029262233954913786e+00
1.781967182525828974e+00,4.955572335837521436e+00
-9.472213365732978119e+00,3.094835235515875915e+00
9.042195827948042108e+00,3.746634331290264353e+00
7.552367547699528672e+00,4.909716499533102407e+00
2.477358011545549132e+00,4.232913358073300714e+00
-9.659403157747640023e+00,3.464956935705113317e+00
-2.440470520342468141e+00,1.709848927378124550e+00
9.575930754842978843e+00,2.698844235273567538e+00
3.626607174804693301e+00,2.067557588090857212e+00
-6.780242773731616879e+00,2.046317698526547879e+00
-7.880650269099866989e-01,1.582019956603364141e+00
9.334754876869720164e+00,3.179803079294033719e+00
6.941634883318670290e-01,4.279485459334731345e+00
-9.507709439403509322e+00,3.165672898625116360e+00
2.395441685519553943e+00,4.357634847818947499e+00
-4.575669381376803457e+00,4.981336849791588861e+00
-8.023080962461913046e+00,1.028526510292963492e+00
-1.941831105362139098e+00,1.136094690756507264e+00
1.170461948644895500e+00,4.841861459058192985e+00
-9.659185639043945670e+00,3.464533806655064829e+00
1.180936172718949351e+00,4.849924437226396101e+00
2.240629367927482463e-01,3.444385641239208429e+00
5.878167661975201241e+00,2.211930043881821906e+00
-1.529003663692057202e+00,1.001746372478628855e+00
1.069008593397724027e+00,4.753448149855224791e+00
4.840186081142526575e+00,1.016309882938267073e+00
7.942917435638911172e+00,4.992095635258412933e+00
-2.399308479526249371e+00,1.648054116282818393e+00
2.032669915662930649e+00,4.790438298118186111e+00
3.892218068327634839e+00,1.635807528627404528e+00
-9.134586471156076470e+00,2.427728572779601635e+00
6.015210169722696065e+00,2.470441224748359144e+00
-2.451396295692123140e+00,1.726622779608425251e+00
3.404778828872196073e+00,2.479683340717790063e+00
-5.667186759010185426e-01,1.926266802795164157e+00
4.046782853834145044e+00,1.426914750649417751e+00
4.486619584715578313e+00,1.050755677014334699e+00
-6.168579730270653982e+00,3.228709723273593735e+00
3.243484685729010053e+00,2.796568366616154933e+00
7.026468757641744389e+00,4.353417994880409481e+00
-5.288655989900503229e+00,4.677005170334138207e+00
5.163669397877557188e+00,1.200221146202495648e+00
2.676502263104472590e+00,3.897007185157447928e+00
9.102520689451274905e+00,3.633416878557711005e+00
-4.795068454164783667e+00,4.993167997850370909e+00
-6.914444446839929093e+00,1.819676579737648625e+00
-3.757579694366002698e+00,4.155528859601513858e+00
-4.840824436041626377e+00,4.983526996849378499e+00
5.136655209470257333e+00,1.177317926673342452e+00
4.662186076935965318e+00,1.002519802219904888e+00
3.393698017106675735e+00,2.501113355408899341e+00
-5.672417710830243820e+00,4.146992900194011789e+00
7.236136148781792343e+00,4.630256831133294781e+00
9.131431117178554047e+00,3.578315419930087948e+00
6.321163621728906890e-01,4.181707032266077206e+00
2.987454612587717051e+00,3.307056833234904847e+00
1.384198041124307110e-02,3.027683076787860639e+00
-4.328845697947922844e+00,4.854689065450381591e+00
-4.277047920067915676e+00,4.813452526385219699e+00
-3.731589545301736699e+00,4.112716880214215109e+00
-6.182999916716919842e+00,3.200035758425418209e+00
8.038472652586353462e+00,4.966059497334853745e+00
7.167962680933715802e+00,4.547547962176841985e+00
-7.672127736232638995e-01,1.611736884686831406e+00
-2.654971748796590703e+00,2.064716559511659888e+00
8.781567130941972721e+00,4.199535503103992262e+00
-5.552530615343798104e+00,4.334714703298014449e+00
1.070839189336032504e+00,4.755206220962180375e+00
-8.910036889156746298e+00,2.015381021926451410e+00
-6.175956059651019459e+00,3.214047753317014422e+00
2.080538667190195312e+00,4.745740524461456999e+00
3.243673056883393357e+00,2.796193581894195646e+00
1.619916373464793224e+00,4.997587706101334959e+00
7.392028319985794127e+00,4.790367237229295583e+00
9.868104416454940520e+00,2.142106561487274519e+00
5.277236843058224380e+00,1.310659905240981526e+00
-6.981643171248226309e-01,1.714374810198497912e+00
6.678693389082052789e+00,3.770554193939757770e+00
-7.592252116679967244e+00,1.068112184502853834e+00
3.665413928918594522e+00,1.999614643918344203e+00
3.667557490686785826e-01,3.717177660764769520e+00
-6.438682274885632495e+00,2.690257819938461914e+00
9.458672345604281162e+00,2.932224209205713805e+00
-3.231251604425048995e+00,3.179077750259573065e+00
2.308468119267669039e+00,4.480072876101225177e+00
7.571884750499041417e+00,4.920947680602593799e+00
1.337768782964126046e-01,3.266756435419793991e+00
-7.697242996471363341e+00,1.024516746861936278e+00
6.374781686945798498e+00,3.182936705578597092e+00
-2.935724658823990474e+00,2.591166194154461699e+00
9.661337377836776596e+00,2.531281485503322770e+00
7.676508928891159655e+00,4.968586021652260598e+00
7.068986666979142797e+00,4.414783653225340387e+00
-2.874936449242011527e+00,2.472985402790798481e+00
5.142595556181312588e+00,1.182240770274010089e+00
9.726581260031778697e+00,2.405515034370780736e+00
5.264322390266258367e-01,4.004903681797511439e+00
-5.853569008953680708e-01,1.895006200510503946e+00
-9.706683580558584268e+00,3.556373103880969389e+00
4.004075374698725653e+00,1.481079908255130029e+00
7.169551372037080483e+00,4.549558758559006932e+00
-5.050856278363400342e+00,4.886529388641123184e+00
-3.699508457706864206e+00,4.058838399766035110e+00
1.354042652312870132e-02,3.027080025539024444e+00
-8.558396852769662999e+00,1.476019240959451029e+00
-8.207150478025260654e+00,1.123437182793998845e+00
-1.577784822238383455e+00,1.000048838869792789e+00
-4.775620945931566830e+00,4.996003050543433410e+00
-1.879253949344629859e+00,1.094394095010696955e+00
-9.122740380012395178e-01,1.418205243429561335e+00
9.525467934782362533e+00,2.798960160308691769e+00
8.885196402056745768e+00,4.027554091855874319e+00
-7.205396969204677760e+00,1.406120914886028750e+00
7.651719474644927743e+00,4.959229297732692388e+00
-8.395866753398429694e+00,1.286524099630303120e+00
1.527093943550816846e-01,3.304233102948550549e+00
-6.721801997804693229e+00,2.150624987039195801e+00
-2.682157092861318759e+00,2.113115461891327485e+00
4.866804512973292418e+00,1.023796815694645090e+00
-1.509890412863001075e+00,1.003708383775710367e+00
6.139025751426675725e+00,2.712678491536965275e+00
4.376314220750836981e+00,1.111887167159988365e+00
8.856788924220325043e+00,4.075875853312157737e+00
6.831204117175460055e-01,4.262432611674126015e+00
6.042959079755906515e+00,2.524155272739679212e+00
-3.541857873258962286e+00,3.779325224203541556e+00
-3.085083098202707319e+00,2.887041030839101463e+00
-1.989790728369891681e+00,1.173002956316048007e+00
-1.781685314038218948e+00,1.044309579822436218e+00
-7.934935586680509800e+00,1.006549964163929278e+00
3.819787866372710283e-01,3.745514742395825714e+00
-8.063935614619488490e+00,1.043918986242699187e+00
7.795242716395279103e+00,4.996550731472297002e+00
-8.763104335534137590e+00,1.771123712772070924e+00
-1.006111393813824861e+00,1.310485499268767118e+00
-4.306118672191390218e+00,4.837202260941925402e+00
-6.902611686910418598e+00,1.838863584416874142e+00
5.676733816844246050e+00,1.860089338911084189e+00
4.298647978390512492e+00,1.168753579170998647e+00
-7.081042196369738306e+00,1.568277350035922613e+00
2.655312822126203898e+00,3.934680424314455749e+00
5.851103346608921285e+00,2.162475343124822924e+00
5.466644407397737382e+00,1.542436822612688108e+00
-8.154408046732768867e+00,1.089579222620821630e+00
3.710254380915525729e+00,1.922990254465123394e+00
4.320478417671541393e+00,1.151638003169527913e+00
7.243325340840545579e+00,4.638543744744160868e+00
1.608867772997335521e-01,3.320387189204481171e+00
-7.781199939328526938e-01,1.596116689240020037e+00
9.302326498389398068e+00,3.244291356314727093e+00
5.930245114775070547e+00,2.308683484274479447e+00
1.174619816129780503e+00,4.845086389468020727e+00
-3.387658573774410264e+00,3.487180551509546866e+00
6.904759920070212331e+00,4.164631966412358111e+00
-8.912722107119073200e-01,1.444256273639608068e+00
-8.146296156836786651e+00,1.084841067043393226e+00
-9.019145457312038872e-01,1.430968852049118833e+00
7.439367923002926375e+00,4.830544000121554049e+00
-1.034357062111091352e+00,1.280932115380002401e+00
-9.713017045192998467e+00,3.568528792133844441e+00
2.229706478329392283e+00,4.581319933322043347e+00
9.916600068227975129e+00,2.055534377384734768e+00
6.344971680810235881e+00,3.123494137954471395e+00
2.344758932362957182e+00,4.430293062121765324e+00
8.287977735957699821e+00,4.814585276635186872e+00
6.271633633021238552e+00,2.976897165502870202e+00
-2.721294519919048582e-02,2.945580826817495890e+00
1.824405708147637029e+00,4.936026274202355069e+00
4.625856184060397780e+00,1.007483253587568850e+00
6.928523279577294858e+00,4.202936955674186237e+00
-8.836471952465771551e+00,1.890094762586772781e+00
5.496077143223022432e+00,1.583370200474887080e+00
-1.049931200435960221e+00,1.265222018260103498e+00
3.215971206030815210e+00,2.851380015426084213e+00
5.292660219177001579e+00,1.327372052406487812e+00
7.900385005489667378e-01,4.420760740644331221e+00
-6.829702988392019058e+00,1.960569392841820191e+00
-1.809463369634677576e+00,1.056692081496370061e+00
-8.462540124952404597e+00,1.359054080842524437e+00
3.786013823105276899e+00,1.798528410959176149e+00
9.074123639261667762e+00,3.687024771555623470e+00
5.905056244483740002e+00,2.261635304138248870e+00
-2.204271544257625948e+00,1.388049546083808483e+00
1.685829920109886970e+00,4.986781858064081696e+00
-3.915986483062616763e+00,4.398565771691007598e+00
8.209119910993010194e-01,4.463535410504653633e+00
-3.985461884307195390e+00,4.494440214392552591e+00
4.766495135972199648e+00,1.002926761965801106e+00
-4.813169840259490684e+00,4.989851812057505498e+00
9.280407808677889392e+00,3.287738325731567102e+00
3.238974643470628578e+00,2.805543706957133399e+00
-8.624443046323124307e+00,1.564821224390324117e+00
-9.784444729886136116e+00,3.703924687993841225e+00
9.940926884102008643e+00,2.012931153296172226e+00
-5.589888435684128964e+00,4.278152834490518863e+00
-3.748745030856448501e+00,4.141062184498493615e+00
-5.831719715957833117e+00,3.872569507727935623e+00
8.562035449423646583e+00,4.519258055612566771e+00
3.040257193372282174e+00,3.202324231413406164e+00
8.772647112221676480e-02,3.175227983122538067e+00
1.153016289851407805e+00,4.827983805505065895e+00
-3.642543054016254445e+00,3.960518753593089247e+00
2.283500047276827871e+00,4.513193459939206065e+00
-1.607992730901361966e+00,1.001383412963074759e+00
-6.015437071516416268e+00,3.529121154733096066e+00
3.132101994197629580e+00,3.018981033836105166e+00
-2.523188614815758513e+00,1.840528994691363440e+00
5.701327582343232336e+00,1.900846184632633218e+00
-1.692100849809460072e+00,1.014696752404679270e+00
1.654275009239274397e-01,3.329348021453582440e+00
5.749329583617925010e+00,1.982287358528967758e+00
-1.042438141605376956e+00,1.272728201206820620e+00
9.324422702483289527e+00,3.200373787627783351e+00
5.860573343902233390e+00,2.179711971626245859e+00
6.528608106299572000e+00,3.485932952608081781e+00
9.078409334074553527e+00,3.678968682174662330e+00
-2.222987423135851515e+00,1.410488266137969848e+00
1.601605283643417366e+00,4.999050883255956812e+00
3.871834815912070127e+00,1.665899862775548135e+00
3.469169670812615180e+00,2.356500329739798172e+00
9.058735891220390357e+00,3.715845044840071054e+00
-4.233027322433309259e+00,4.774579030215194919e+00
-4.172769427480160331e+00,4.715808441662867168e+00
8.360088040782933660e+00,4.749277302046423621e+00
5.986112834531191140e+00,2.414555658820703332e+00
-5.932867518608045287e+00,3.686392624096870740e+00
1.400937561855354119e+00,4.971217303117763109e+00
4.915274681926565137e+00,1.041021604791241062e+00
-2.939272191049817629e+00,2.598113996674360049e+00
-1.312354975572198157e+00,1.066420995213526401e+00
1.507932233217859519e+00,4.996049407022996824e+00
-6.578288490357877549e-01,1.777199568316577549e+00
5.060847801380656819e+00,1.120199872149258535e+00
-9.881224926338605385e+00,3.881523212158309644e+00
-1.307349512178991091e+00,1.069003739444003953e+00
-3.248372493422568397e+00,3.213154078730674712e+00
2.183281056596538150e+00,4.636444136511603809e+00
5.519168837627193014e+00,1.616345675583476860e+00
-8.477096755969395048e+00,1.375870969495009755e+00
-6.838805327976151816e+00,1.945059690335554814e+00
3.301632482840666682e+00,2.681284945977989054e+00
4.768048820308338875e+00,1.003097218053401907e+00
1.764035541576706834e+00,4.962774659642978037e+00
9.656066979358527647e+00,2.541535184259488656e+00
-1.077021786850806961e-02,2.978459980700351117e+00
-7.274153298047128402e+00,1.326886572778101181e+00
3.725821207421599723e+00,1.896887891829979633e+00
2.041510443895962368e+00,4.782489294096150978e+00
1.808429500605267748e+00,4.943795708953822476e+00
9.170727049279641108e-01,4.587649598869743883e+00
8.781914190990779190e+00,4.198980013924939136e+00
-7.416872063468840537e+00,1.188041939820668746e+00
-8.536054029500432350e+00,1.447464115868222656e+00
-6.917656612453604303e+00,1.814496411372498175e+00
-5.100195801900991199e+00,4.851481311641060223e+00
1.858926388729383206e+00,4.917553825643366849e+00
2.248504981934686953e+00,4.558022915849661238e+00
-5.347962450858315009e+00,4.609462788641392805e+00
-2.154900137812489902e-01,2.572347730870117477e+00
-3.587629446453028947e-01,2.297767584300882682e+00
-9.377846742955000536e-01,1.387500905421887198e+00
6.070905898253162292e+00,2.578622622469788350e+00
-5.661386024873635847e-01,1.927245761152071912e+00
5.167309919123319162e+00,1.203408460367986432e+00
-6.670377363904038681e+00,2.244820344889153496e+00
6.393468814633607167e-01,4.193342900842042198e+00
6.482095521263911309e+00,3.395202300560736131e+00
-6.445668321674846268e+00,2.676461974753497230e+00
-7.015566260467522852e-01,1.709185040939147360e+00
2.181586320714334448e+00,4.638390400630432175e+00
-6.304508503254253604e+00,2.957356839511488200e+00
5.135312118228060996e+00,1.176213798100520069e+00
-8.420075044073652037e+00,1.311994666785076369e+00
8.928310178154376331e+00,3.952645483761191514e+00
-6.355701156372859373e-01,1.812727196213084202e+00
-3.277538272690470045e+00,3.271054531836711909e+00
-7.663859856747192723e+00,1.036037541753325852e+00
-1.348067138642704776e+00,1.049403548199966618e+00
3.196080587815435692e+00,2.891078047255715155e+00
-8.110254417152319206e+00,1.065317083467163251e+00
-3.874618096645027876e+00,4.338242124512806441e+00
6.720351655454223305e+00,3.846748014657313419e+00
2.923620511966545266e+00,3.432500387833806066e+00
-5.872539762847521772e+00,3.798402574073124427e+00
-6.781804084138216560e+00,2.043574111168052987e+00
8.089700524017999328e+00,4.944693403087941697e+00
-4.259595573180313011e+00,4.798457109856772540e+00
-6.409996622027394508e+00,2.747056579502172191e+00
9.999280370852048350e+00,1.913165700506191946e+00
-3.816163444441881936e+00,4.249124345226558574e+00
-7.505196243812726209e+00,1.120422986244001606e+00
-7.648474049410580733e-01,1.615146177764946955e+00
-1.313097796030358921e+00,1.066041837547316184e+00
8.536049516606620813e+00,4.552541574000562363e+00
-7.315901050473905265e+00,1.282612116208379893e+00
-8.177271877413863521e+00,1.103609437355271838e+00
-8.140426581866398337e+00,1.081491213788208672e+00
8.085749316444726276e+00,4.946523764270693846e+00
-1.012616440778458582e+00,1.303558946985969191e+00
-6.987869436895486785e+00,1.704413546492192344e+00
1.876601967585811437e+00,4.907209429224343999e+00
7.524671130166424859e-01,4.366883685757114719e+00
-6.031865045022013483e+00,3.497365923326714476e+00
2.060762788527419787e+00,4.764697284181613313e+00
-3.195375313661088512e+00,3.107513470857929949e+00
-5.232584645382600819e+00,4.735443882029997553e+00
2.080122179805616867e-01,3.413030754036676662e+00
-4.167014769672247709e+00,4.709866466617535607e+00
-5.557201564775735569e+00,4.327742904581776351e+00
7.594448165993483713e+00,4.933019618541337081e+00
-6.884748468531654453e+00,1.868136168477897208e+00
-4.388200454303349929e+00,4.895819050257784077e+00
-2.277232403003486283e+00,1.478639718448607088e+00
-4.527233793999543288e+00,4.965815385593623787e+00
-5.785787148444607730e+00,3.954281175808087134e+00
5.422921941091761511e+00,1.483971266971582548e+00
-3.419676825528370046e+00,3.549027851091616892e+00
-7.749740846013231099e+00,1.010856306018038886e+00
8.179032491339164324e-01,4.459427551353397412e+00
-7.490230055271793752e+00,1.130862687583349846e+00
-2.849607851181441553e+00,2.424292829275458860e+00
7.636535245445678299e+00,4.952903081030600063e+00
-2.616776097875606055e+00,1.997891484982281973e+00
2.650179485765001175e+00,3.943744604465257098e+00
2.925107201726255823e-01,3.576714407050820999e+00
-7.245503084440487740e+00,1.358962683383613479e+00
2.981391955816704353e+00,3.319032675443170710e+00
7.120699938676125385e+00,4.485963861487921811e+00
-8.135750519093118527e+00,1.078869812755010704e+00
5.073601782595831722e+00,1.129062206973109994e+00
3.804225630379562517e+00,1.769610488911583124e+00
7.333211499942919431e+00,4.734872516114323027e+00
-7.918161357330659733e+00,1.004117623212112287e+00
-3.886092412066424195e+00,4.355208008301173273e+00
3.885829744527482532e+00,1.645178384024486462e+00
-9.559640422266994619e+00,3.268908045299322218e+00
4.681513554609772143e+00,1.000953216188732231e+00
7.159571580022419113e+00,4.536862721948131671e+00
-9.339189524648503493e-01,1.392086675724008238e+00
-1.313401931466957606e+00,1.065886905660322181e+00
-4.430620758612679566e+00,4.921130556138539447e+00
-9.898962599898252890e+00,3.913226401497527984e+00
-6.273929666672879435e+00,3.018511016713927742e+00
9.597282368447423551e+00,2.656699756032157023e+00
7.345721542427131823e+00,4.747185139828310696e+00
-4.669907225021572295e+00,4.998195571856643760e+00
9.274977142420929965e+00,3.298482368908477902e+00
-2.645747680934283252e+00,2.048449937802528709e+00
-4.048292504976398476e+00,4.574947983902323045e+00
-6.943847291002295918e+00,1.772720640656528790e+00
8.032221390213479140e+00,4.968314608232410556e+00
9.739849821337184466e+00,2.380230409609475295e+00
-3.451771918946350937e+00,3.610458703915607970e+00
4.068608467168537857e+00,1.400335347756543447e+00
-3.293931803808907155e+00,3.303501211227142687e+00
-7.900185213890895675e+00,1.002134391053585816e+00
-2.146153862353521902e+00,1.322004382977137515e+00
1.031399215223521182e+00,4.716036984215119077e+00
-7.539664816470114772e+00,1.097984363597910962e+00
6.365455495795224294e+00,3.164354827961528560e+00
-5.273766213420927329e-02,2.894573561334010225e+00
-5.312340949908540111e+00,4.650725468009049735e+00
1.855191570858867323e+00,4.919663017592535326e+00
5.865186121088042270e+00,2.188134565914906737e+00
-3.447513018960483677e+00,3.602341871208761592e+00
4.029526488011887508e+00,1.448460759372364848e+00
-1.442816400386252695e+00,1.016356518173121115e+00
9.281023376912017397e+00,3.286519942684786866e+00
5.418801732054632225e+00,1.478609437691832618e+00
-2.872981949559580528e+00,2.469215566634923587e+00
-9.645040818764758939e+00,3.436972275971855506e+00
3.150397907608560644e+00,2.982389719526030714e+00
-6.042556828302954486e+00,3.476626089683289234e+00
-7.562416487017344480e+00,1.084409710514333769e+00
8.635529027935874069e+00,4.419648874009258321e+00
9.998979404298335538e+00,1.913671050176678268e+00
-4.602223588712297087e+00,4.987875855890945509e+00
-3.964628956681240268e+00,4.466427773281671065e+00
-6.700221215236625838e+00,2.189895627612905127e+00
-8.463044814075253441e-01,1.502327398707048234e+00
7.316875196714953233e+00,4.718385546736592495e+00
4.030119042497554815e+00,1.447713208796911566e+00
6.926631161531751957e+00,4.199911591062422289e+00
-5.430366886528390502e+00,4.506275057822769270e+00
4.609121348169601617e+00,1.010654730127858336e+00
8.370532567921205924e+00,4.739055573775681651e+00
-4.371677715712191770e+00,4.885034458984797823e+00
3.813070871823702745e+00,1.755712064747876999e+00
-1.986851766202910596e+00,1.170619463331487475e+00
-4.195467096821547948e+00,4.738689041956400949e+00
9.392469375086989203e+00,3.064605930236092401e+00
-3.027335400634145302e+00,2.771982368459505075e+00
-7.843006374786254398e+00,1.000120455105109940e+00
-2.228215807593287856e+00,1.416856481516519217e+00
-1.046434180800353886e+00,1.268713067415962792e+00
5.044216509984757124e+00,1.109102868388414764e+00
8.998285338940053890e+00,3.827360316459802903e+00
6.341139675884253535e+00,3.115843864354384873e+00
8.618826225102122152e+00,4.442979950237608833e+00
-4.987974005013775525e-01,2.043260376347642904e+00
4.386331364728683013e+00,1.105375018981951785e+00
-3.819008299751951441e+00,4.253562806797108742e+00
-8.608257829619640589e+00,1.542465265412008346e+00
-2.690529493480129375e+00,2.128154784903654839e+00
3.958304566565953309e+00,1.542202642648129896e+00
-4.507557795039125459e+00,4.958190671376532244e+00
7.228117912830420266e+00,4.620914912374183281e+00
5.815456999658037418e+00,2.098280500864414311e+00
-6.119149016307940947e+00,3.326603268981482842e+00
-3.383264750183865743e+00,3.478652928585192150e+00
6.506052350981835986e+00,3.442053326129693946e+00
-5.121244209774012290e+00,4.835153076035034303e+00
-3.367957086657387578e+00,3.448872390713631830e+00
-3.138661351538265976e+00,2.994137404292710691e+00
6.020840556515334896e+00,2.481308426673109135e+00
-9.259394687899664689e+00,2.670739227378318148e+00
-8.524260337571714530e+00,1.432702871174547532e+00
1.569030963258750688e+00,4.999996883492395128e+00
-2.057760180078666679e+00,1.232484642183392154e+00
2.657706392214151947e+00,3.930445547691900465e+00
-4.670774476412342224e+00,4.998268482962770598e+00
8.191653549631215725e+00,4.887056992103795849e+00
5.218837743489121550e+00,1.251054732311688955e+00
-8.645075588992078508e+00,1.593864399756844241e+00
5.678109545700682048e+00,1.862351222796263306e+00
9.391647446245027453e+00,3.066248908020762887e+00
8.848712411749460216e+00,4.089457364632510306e+00
4.709675960508954873e+00,1.000007360472331408e+00
-7.528124930375687640e+00,1.105246348595118500e+00
1.521535316809082161e+00,4.997573843573499985e+00
-4.315345423190224849e+00,4.844416520186832997e+00
9.404258872724945206e+00,3.041035296411936262e+00
4.349714507232187444e+00,1.130097340641250003e+00
2.215311795748384327e+00,4.598781944875339533e+00
3.901760852094524168e+00,1.621913296603778809e+00
-1.240417417806389366e+00,1.108161014394803967e+00
-2.545264971247867436e+00,1.876784443403044733e+00
8.715991588799283818e+00,4.301825843954638628e+00
-3.361457304146266978e+00,3.436195067811282478e+00
-9.171277365345613219e+00,2.498411586293109998e+00
-1.983196916910852536e+00,1.167677432965934958e+00
5.806807052433445193e+00,2.082872631343247072e+00
2.969367160978389819e+00,3.342750679817211523e+00
9.243415509557493692e+00,3.360739691757566039e+00
-7.875962647617247292e+00,1.000483145507045091e+00
8.230926044587668855e+00,4.859587358336985297e+00
-2.623016121718757532e+00,2.008711356175051588e+00
-5.199482915617537060e-01,2.006329472789948554e+00
-1.430356910215310862e+00,1.019690833884826731e+00
-7.670954378151170872e+00,1.033405565615618471e+00
-5.044070885496225287e+00,4.890991992150557799e+00
4.845431384595839219e+00,1.017674188387678758e+00
-9.539849163086095984e+00,3.229634840225582781e+00
-7.322244512274509454e+00,1.276144807560176453e+00
-9.495796624172998079e+00,3.141917959140036132e+00
7.147761146470983817e+00,4.521640135046633979e+00
2.346496555635592784e+00,4.427861795144215407e+00
-6.601426757628823694e+00,2.374206404878838050e+00
5.375444461075071345e+00,1.423769639911595997e+00
9.336011949031075119e+00,3.177298974195870152e+00
8.691207490600362462e+00,4.339052003233263122e+00
8.430950956243307814e+00,4.676239379718230893e+00
-9.843795691885135923e+00,3.813726715269844192e+00
1.780269779705569988e+00,4.956281086184301188e+00
-4.867347667219414475e+00,4.976035815723275135e+00
1.292944286197174719e+00,4.923293643087837346e+00
-3.639394216788907066e+00,3.954990143594532270e+00
-6.926669144547748402e+00,1.800027634459175907e+00
-1.110125532833066586e+00,1.208491003515154150e+00
-9.807345647253207233e-02,2.804167372542187397e+00
9.795310136952490865e+00,2.275776913714168792e+00
-9.152242317229198676e+00,2.461651287910279873e+00
-3.976896022054468460e+00,4.483000183511670400e+00
7.037876901766452420e+00,4.370128066369256103e+00
3.193909962520855572e+00,2.895413108188806817e+00
6.533660636917918652e+00,3.495728968352073807e+00
3.205818371195556793e+00,2.871636855713934455e+00
5.190726182922658083e+00,1.224476917114499575e+00
-1.415650000588541957e-01,2.717814737564443917e+00
-5.902446142048050071e+00,3.743213609077981729e+00
6.200077216743999031e+00,2.833975094332248368e+00
1.356413093279382309e+00,4.954215587841009238e+00
-7.209896124263406314e+00,1.400701554280971761e+00
6.097880537417321278e+00,2.631507811544141262e+00
9.171718207251565502e+00,3.500734859422174772e+00
-3.076722547430684074e+00,2.870350762499140895e+00
-4.129754958271130150e+00,4.670032485397070054e+00
-8.364496435848678857e+00,1.255013845105156900e+00
3.289824528988312125e+00,2.704620741350236113e+00
9.179232369929934521e+00,3.486171173398058265e+00
-7.280146200167846970e+00,1.320349870345564280e+00
-2.968073736136904728e-01,2.415062653474937981e+00
-8.035236306935043871e+00,1.032763410206433141e+00
-9.317801925803683716e+00,2.786455769987694620e+00
3.290021013352909307e+00,2.704232087715659816e+00
7.353743506869957258e+00,4.754936745589320779e+00
-3.248589277479405624e+00,3.213585172422475100e+00
7.515303488201986681e+00,4.886389326171405756e+00
-7.658938016979361940e+00,1.037921565795246970e+00
-5.240786361650475733e+00,4.727232278720852499e+00
8.032134538134371837e+00,4.968345398120237455e+00
1.701978738134037883e-01,3.338754734339795416e+00
2.163847675940482773e+00,4.658478323345670802e+00
-9.239635349149841304e+00,2.631826580424775130e+00
-7.432201797042221614e+00,1.175276505336972255e+00
-8.884183749982936362e+00,1.970708878788024698e+00
8.100014798993385057e+00,4.939772413061116474e+00
-7.304100722581059912e+00,1.294826475784329967e+00
6.993456532175091667e+00,4.304078867479997683e+00
-2.979306012550937410e+00,2.676849554895404104e+00
6.011949927315601627e+00,2.464156287986009275e+00
-2.699129050865051838e+00,2.143665762221405480e+00
-4.646319206142470293e+00,4.995636372625761545e+00
-8.126785976218855012e+00,1.073961797191612666e+00
-4.385868188517325628e+00,4.894328057060913117e+00
-5.704056656544018722e-01,1.920052930735077990e+00
6.350175977935911931e+00,3.133881151536482168e+00
-9.497009046260433962e-01,1.373517020624957841e+00
9.428711498752349485e+00,2.992132944321556742e+00
8.326602170964587657e-01,4.479448147898336785e+00
-9.501087403771130369e+00,3.152470809160254461e+00
-1.692653996174550812e+00,1.014830925557762331e+00
