3.292274475097656250e+02,3.977086181640625000e+02,4.447576599121093750e+02,3.111504516601562500e+02,3.958958740234375000e+02,4.115679931640625000e+02,3.655595092773437500e+02,3.391613159179687500e+02,2.778370056152343750e+02,3.604917602539062500e+02,4.603654479980468750e+02,3.044022216796875000e+02,3.702010803222656250e+02,3.007669372558593750e+02,3.647867736816406250e+02,4.300111389160156250e+02,3.493170166015625000e+02,4.018087158203125000e+02,2.843048400878906250e+02,2.858487854003906250e+02
3.370254516601562500e+02,4.001226501464843750e+02,4.425791320800781250e+02,3.139885864257812500e+02,4.027335815429687500e+02,4.088916931152343750e+02,3.706036071777343750e+02,3.409486694335937500e+02,2.776871337890625000e+02,3.602967224121093750e+02,4.591225891113281250e+02,3.047239379882812500e+02,3.640651550292968750e+02,2.983638916015625000e+02,3.617394104003906250e+02,4.339149169921875000e+02,3.496118469238281250e+02,3.939205627441406250e+02,2.831245422363281250e+02,2.807326965332031250e+02
3.347585754394531250e+02,3.970675964355468750e+02,4.457601928710937500e+02,3.130922241210937500e+02,3.980090332031250000e+02,4.112310485839843750e+02,3.684815368652343750e+02,3.350858154296875000e+02,2.828973693847656250e+02,3.591337280273437500e+02,4.596915588378906250e+02,3.019009094238281250e+02,3.692684631347656250e+02,3.036105346679687500e+02,3.599146423339843750e+02,4.253543701171875000e+02,3.439711303710937500e+02,3.998258972167968750e+02,2.781030273437500000e+02,2.824055786132812500e+02
3.351265869140625000e+02,3.950614318847656250e+02,4.409731140136718750e+02,3.078226928710937500e+02,4.010885620117187500e+02,4.040717468261718750e+02,3.688203430175781250e+02,3.311829833984375000e+02,2.836475830078125000e+02,3.614549255371093750e+02,4.584721374511718750e+02,3.046772766113281250e+02,3.644078063964843750e+02,2.959302978515625000e+02,3.697759704589843750e+02,4.306830749511718750e+02,3.590303344726562500e+02,4.013396301269531250e+02,2.834289855957031250e+02,2.835437622070312500e+02
3.362536010742187500e+02,3.973437194824218750e+02,4.411298828125000000e+02,3.126778564453125000e+02,3.986418457031250000e+02,4.057766113281250000e+02,3.674970397949218750e+02,3.377803344726562500e+02,2.773561706542968750e+02,3.606683044433593750e+02,4.589819335937500000e+02,3.017195129394531250e+02,3.725981750488281250e+02,2.983595886230468750e+02,3.647005004882812500e+02,4.325934143066406250e+02,3.513031005859375000e+02,4.035718383789062500e+02,2.850812683105468750e+02,2.786477355957031250e+02
3.374960632324218750e+02,3.959044799804687500e+02,4.430130004882812500e+02,3.124476623535156250e+02,4.003634643554687500e+02,4.142544860839843750e+02,3.672592163085937500e+02,3.361510925292968750e+02,2.833368225097656250e+02,3.590198059082031250e+02,4.545376586914062500e+02,3.074422302246093750e+02,3.699699707031250000e+02,3.002296142578125000e+02,3.682876586914062500e+02,4.255777587890625000e+02,3.476575317382812500e+02,4.013986511230468750e+02,2.904544372558593750e+02,2.846710815429687500e+02
3.317326965332031250e+02,3.987884216308593750e+02,4.373426818847656250e+02,3.177250671386718750e+02,3.999671936035156250e+02,4.139995422363281250e+02,3.694542541503906250e+02,3.398130798339843750e+02,2.789589843750000000e+02,3.579559936523437500e+02,4.541878967285156250e+02,3.028389282226562500e+02,3.702025756835937500e+02,3.004021911621093750e+02,3.635285644531250000e+02,4.284547424316406250e+02,3.522026367187500000e+02,4.046265869140625000e+02,2.872660217285156250e+02,2.803228454589843750e+02
3.394701232910156250e+02,4.011180725097656250e+02,4.395997009277343750e+02,3.077732849121093750e+02,3.958206787109375000e+02,4.171322631835937500e+02,3.717630920410156250e+02,3.367890625000000000e+02,2.771190185546875000e+02,3.564979858398437500e+02,4.561188354492187500e+02,3.025112304687500000e+02,3.630567626953125000e+02,2.988020019531250000e+02,3.710192871093750000e+02,4.309531250000000000e+02,3.472075500488281250e+02,3.984900817871093750e+02,2.921866149902343750e+02,2.796881103515625000e+02
3.341757202148437500e+02,3.959646606445312500e+02,4.422216491699218750e+02,3.138979797363281250e+02,3.936580505371093750e+02,4.120442504882812500e+02,3.676052246093750000e+02,3.382116699218750000e+02,2.797978210449218750e+02,3.573920593261718750e+02,4.579339599609375000e+02,3.000556945800781250e+02,3.687441101074218750e+02,2.976574401855468750e+02,3.652473144531250000e+02,4.347714538574218750e+02,3.472136230468750000e+02,4.051213073730468750e+02,2.871671752929687500e+02,2.810461120605468750e+02
3.330325622558593750e+02,4.053015747070312500e+02,4.369104614257812500e+02,3.168003845214843750e+02,3.966819152832031250e+02,4.094783325195312500e+02,3.715321960449218750e+02,3.376824645996093750e+02,2.785581359863281250e+02,3.618635559082031250e+02,4.565328063964843750e+02,3.004594421386718750e+02,3.651088256835937500e+02,2.994450073242187500e+02,3.592757873535156250e+02,4.302895202636718750e+02,3.538838500976562500e+02,3.955220336914062500e+02,2.826516723632812500e+02,2.782307434082031250e+02
3.358449401855468750e+02,4.003326721191406250e+02,4.365159301757812500e+02,3.149351806640625000e+02,4.021024169921875000e+02,4.072168884277343750e+02,3.710934143066406250e+02,3.418647155761718750e+02,2.768860778808593750e+02,3.611639099121093750e+02,4.532261047363281250e+02,3.027622070312500000e+02,3.685843505859375000e+02,2.978785400390625000e+02,3.606481018066406250e+02,4.242120971679687500e+02,3.446184997558593750e+02,3.982333679199218750e+02,2.832991027832031250e+02,2.777672424316406250e+02
3.331803894042968750e+02,4.004444885253906250e+02,4.337975158691406250e+02,3.158852233886718750e+02,4.012146301269531250e+02,4.102746276855468750e+02,3.705935668945312500e+02,3.372536315917968750e+02,2.770887756347656250e+02,3.655639038085937500e+02,4.603388977050781250e+02,3.049246520996093750e+02,3.631437377929687500e+02,3.033399963378906250e+02,3.661484985351562500e+02,4.300016479492187500e+02,3.572334899902343750e+02,4.037222900390625000e+02,2.887634887695312500e+02,2.808694458007812500e+02
3.299365539550781250e+02,4.012026367187500000e+02,4.395561828613281250e+02,3.098539123535156250e+02,4.032189636230468750e+02,4.092324218750000000e+02,3.668769226074218750e+02,3.400269775390625000e+02,2.786846618652343750e+02,3.652637939453125000e+02,4.525712280273437500e+02,3.042972717285156250e+02,3.652566528320312500e+02,2.986588745117187500e+02,3.639915771484375000e+02,4.326755065917968750e+02,3.438560791015625000e+02,4.009158020019531250e+02,2.844659729003906250e+02,2.803118896484375000e+02
3.350013732910156250e+02,3.963259887695312500e+02,4.356803588867187500e+02,3.106017761230468750e+02,3.964293212890625000e+02,4.124498901367187500e+02,3.727553710937500000e+02,3.374448242187500000e+02,2.804606933593750000e+02,3.588669128417968750e+02,4.572585754394531250e+02,3.023837280273437500e+02,3.625682067871093750e+02,3.023473205566406250e+02,3.637051086425781250e+02,4.341762695312500000e+02,3.477699890136718750e+02,3.995193481445312500e+02,2.900800781250000000e+02,2.848628234863281250e+02
3.352168579101562500e+02,3.978946533203125000e+02,4.391668395996093750e+02,3.144664306640625000e+02,3.941285705566406250e+02,4.136017761230468750e+02,3.640045471191406250e+02,3.357876586914062500e+02,2.857559204101562500e+02,3.620810241699218750e+02,4.528874206542968750e+02,3.016290893554687500e+02,3.694071350097656250e+02,2.951330566406250000e+02,3.642846069335937500e+02,4.323843994140625000e+02,3.500602111816406250e+02,4.043482666015625000e+02,2.887661437988281250e+02,2.775041809082031250e+02
3.331176757812500000e+02,3.978820190429687500e+02,4.403944091796875000e+02,3.099115295410156250e+02,4.018322753906250000e+02,4.120155029296875000e+02,3.713924560546875000e+02,3.369772033691406250e+02,2.795671997070312500e+02,3.615279235839843750e+02,4.604874877929687500e+02,2.995863037109375000e+02,3.614463195800781250e+02,3.046363525390625000e+02,3.621037292480468750e+02,4.256153259277343750e+02,3.516923522949218750e+02,3.969866638183593750e+02,2.869588928222656250e+02,2.852544555664062500e+02
3.310588073730468750e+02,3.985128479003906250e+02,4.435012207031250000e+02,3.115831604003906250e+02,3.958227233886718750e+02,4.163691711425781250e+02,3.709103393554687500e+02,3.343399047851562500e+02,2.824516601562500000e+02,3.589127502441406250e+02,4.578889160156250000e+02,3.081670532226562500e+02,3.647562866210937500e+02,3.002151489257812500e+02,3.625293273925781250e+02,4.308447875976562500e+02,3.482810668945312500e+02,3.970725708007812500e+02,2.864193725585937500e+02,2.831632995605468750e+02
3.319028320312500000e+02,3.989938049316406250e+02,4.367038879394531250e+02,3.115495910644531250e+02,3.933931274414062500e+02,4.050035095214843750e+02,3.690902709960937500e+02,3.404261169433593750e+02,2.847544860839843750e+02,3.590517272949218750e+02,4.555600280761718750e+02,3.044597778320312500e+02,3.646783752441406250e+02,2.924314270019531250e+02,3.635324096679687500e+02,4.266263427734375000e+02,3.499489440917968750e+02,4.025945434570312500e+02,2.858263244628906250e+02,2.832133178710937500e+02
3.344783020019531250e+02,3.986913452148437500e+02,4.372886352539062500e+02,3.125384521484375000e+02,3.902122802734375000e+02,4.071557006835937500e+02,3.644247741699218750e+02,3.379151611328125000e+02,2.797278137207031250e+02,3.613290710449218750e+02,4.607456970214843750e+02,3.012017517089843750e+02,3.707348937988281250e+02,3.002445068359375000e+02,3.691894836425781250e+02,4.291532592773437500e+02,3.477254638671875000e+02,3.973192443847656250e+02,2.831996765136718750e+02,2.799547729492187500e+02
3.411464843750000000e+02,4.051868286132812500e+02,4.397529602050781250e+02,3.131725463867187500e+02,4.031203613281250000e+02,4.105190124511718750e+02,3.662012939453125000e+02,3.365843505859375000e+02,2.784290161132812500e+02,3.588442993164062500e+02,4.636462402343750000e+02,3.037662048339843750e+02,3.725378723144531250e+02,2.973647766113281250e+02,3.684263610839843750e+02,4.293330993652343750e+02,3.518743591308593750e+02,4.029248352050781250e+02,2.824302978515625000e+02,2.779410095214843750e+02
3.346924743652343750e+02,3.971541748046875000e+02,4.411817016601562500e+02,3.112358703613281250e+02,4.001827392578125000e+02,4.164422912597656250e+02,3.697840881347656250e+02,3.358465270996093750e+02,2.797512512207031250e+02,3.584961853027343750e+02,4.568410949707031250e+02,2.941745605468750000e+02,3.636886291503906250e+02,2.970916748046875000e+02,3.623067626953125000e+02,4.375171508789062500e+02,3.486365966796875000e+02,3.957181396484375000e+02,2.873828125000000000e+02,2.756096496582031250e+02
3.373428955078125000e+02,4.052801208496093750e+02,4.355539855957031250e+02,3.122430725097656250e+02,3.993034057617187500e+02,4.073593444824218750e+02,3.671073913574218750e+02,3.390570068359375000e+02,2.848460693359375000e+02,3.604822387695312500e+02,4.597010498046875000e+02,3.047262878417968750e+02,3.664995422363281250e+02,2.931100463867187500e+02,3.617926025390625000e+02,4.248579406738281250e+02,3.440809020996093750e+02,3.971157531738281250e+02,2.874186401367187500e+02,2.848779602050781250e+02
3.262658996582031250e+02,3.991038513183593750e+02,4.339347839355468750e+02,3.148793640136718750e+02,3.975163879394531250e+02,4.098911437988281250e+02,3.710174255371093750e+02,3.315979919433593750e+02,2.813868103027343750e+02,3.571773986816406250e+02,4.536775512695312500e+02,3.056665649414062500e+02,3.684729003906250000e+02,2.974606323242187500e+02,3.585240478515625000e+02,4.377983703613281250e+02,3.464798889160156250e+02,3.987954406738281250e+02,2.803499145507812500e+02,2.815126647949218750e+02
3.353312072753906250e+02,3.980184936523437500e+02,4.394137268066406250e+02,3.120490417480468750e+02,3.988068237304687500e+02,4.176275329589843750e+02,3.692507019042968750e+02,3.386732482910156250e+02,2.925324096679687500e+02,3.573398132324218750e+02,4.577073059082031250e+02,3.002104797363281250e+02,3.639799804687500000e+02,3.020258178710937500e+02,3.594230957031250000e+02,4.257276306152343750e+02,3.466158142089843750e+02,4.013135375976562500e+02,2.841998901367187500e+02,2.812234497070312500e+02
3.429044799804687500e+02,4.040931701660156250e+02,4.422880249023437500e+02,3.164890136718750000e+02,4.000971984863281250e+02,4.074838562011718750e+02,3.692529296875000000e+02,3.391650695800781250e+02,2.767488403320312500e+02,3.575922851562500000e+02,4.621179809570312500e+02,3.036201782226562500e+02,3.681774902343750000e+02,2.987181091308593750e+02,3.650432434082031250e+02,4.311036071777343750e+02,3.456289367675781250e+02,4.001773376464843750e+02,2.847360839843750000e+02,2.814320678710937500e+02
3.304727478027343750e+02,4.038580322265625000e+02,4.381128845214843750e+02,3.089926452636718750e+02,3.938396911621093750e+02,4.144771118164062500e+02,3.689175415039062500e+02,3.419416198730468750e+02,2.771504821777343750e+02,3.620595092773437500e+02,4.560556945800781250e+02,2.990663757324218750e+02,3.677355346679687500e+02,3.006461791992187500e+02,3.667989196777343750e+02,4.332526855468750000e+02,3.496219177246093750e+02,4.007409973144531250e+02,2.917604370117187500e+02,2.834522094726562500e+02
3.354035339355468750e+02,3.978741149902343750e+02,4.468459472656250000e+02,3.113892517089843750e+02,3.971122131347656250e+02,4.101557617187500000e+02,3.690594482421875000e+02,3.296679992675781250e+02,2.766939697265625000e+02,3.617770080566406250e+02,4.599393310546875000e+02,3.026148986816406250e+02,3.673510437011718750e+02,2.950640869140625000e+02,3.623997497558593750e+02,4.318838806152343750e+02,3.484748229980468750e+02,3.981519165039062500e+02,2.860603942871093750e+02,2.808176269531250000e+02
3.340327758789062500e+02,4.021169128417968750e+02,4.407054138183593750e+02,3.163234558105468750e+02,3.971614990234375000e+02,4.096108093261718750e+02,3.678807983398437500e+02,3.357706604003906250e+02,2.812983703613281250e+02,3.587281799316406250e+02,4.560908203125000000e+02,2.987185974121093750e+02,3.657367248535156250e+02,3.048856506347656250e+02,3.632601623535156250e+02,4.341378479003906250e+02,3.495762023925781250e+02,3.978236389160156250e+02,2.801843566894531250e+02,2.784817504882812500e+02
3.310606079101562500e+02,3.980840454101562500e+02,4.453803100585937500e+02,3.116006469726562500e+02,3.947926940917968750e+02,4.123117980957031250e+02,3.635270690917968750e+02,3.378486328125000000e+02,2.792983093261718750e+02,3.574695434570312500e+02,4.600254821777343750e+02,2.982546997070312500e+02,3.676427612304687500e+02,2.963634643554687500e+02,3.617218933105468750e+02,4.314631958007812500e+02,3.512283935546875000e+02,4.002364807128906250e+02,2.871063537597656250e+02,2.765185241699218750e+02
3.315814208984375000e+02,3.926838684082031250e+02,4.455086669921875000e+02,3.129366455078125000e+02,3.985894165039062500e+02,4.114739379882812500e+02,3.716391601562500000e+02,3.435867614746093750e+02,2.794351806640625000e+02,3.584897155761718750e+02,4.545003967285156250e+02,3.027603759765625000e+02,3.708149719238281250e+02,3.018565063476562500e+02,3.666964721679687500e+02,4.320579833984375000e+02,3.452341308593750000e+02,4.021176452636718750e+02,2.856252746582031250e+02,2.811564331054687500e+02
3.337896728515625000e+02,3.923180847167968750e+02,4.444544982910156250e+02,3.149729003906250000e+02,4.023838806152343750e+02,4.090079040527343750e+02,3.702433776855468750e+02,3.416595764160156250e+02,2.762838745117187500e+02,3.570372314453125000e+02,4.509252624511718750e+02,3.027517089843750000e+02,3.643273925781250000e+02,2.959937438964843750e+02,3.630933227539062500e+02,4.290096130371093750e+02,3.505501708984375000e+02,3.965576477050781250e+02,2.841924438476562500e+02,2.821269531250000000e+02
3.366246032714843750e+02,3.962561950683593750e+02,4.353152465820312500e+02,3.152813720703125000e+02,3.987163696289062500e+02,4.137776489257812500e+02,3.654547729492187500e+02,3.401887512207031250e+02,2.805130004882812500e+02,3.581151733398437500e+02,4.514657897949218750e+02,3.027235717773437500e+02,3.697140197753906250e+02,2.966773071289062500e+02,3.637397460937500000e+02,4.389861450195312500e+02,3.483604736328125000e+02,4.011269226074218750e+02,2.880765991210937500e+02,2.814101257324218750e+02
3.362505187988281250e+02,3.996423034667968750e+02,4.406736450195312500e+02,3.137450561523437500e+02,3.956595458984375000e+02,4.113940124511718750e+02,3.701034545898437500e+02,3.388549804687500000e+02,2.851252441406250000e+02,3.531039733886718750e+02,4.597181701660156250e+02,3.042844543457031250e+02,3.671418151855468750e+02,2.993458557128906250e+02,3.618001403808593750e+02,4.326717529296875000e+02,3.515852661132812500e+02,3.926950988769531250e+02,2.863931274414062500e+02,2.780507507324218750e+02
3.318096313476562500e+02,4.026300354003906250e+02,4.440285644531250000e+02,3.119055786132812500e+02,3.958765563964843750e+02,4.115531616210937500e+02,3.652169189453125000e+02,3.385430297851562500e+02,2.790500488281250000e+02,3.573573608398437500e+02,4.587098999023437500e+02,3.050914611816406250e+02,3.648114624023437500e+02,2.966197204589843750e+02,3.660894470214843750e+02,4.306408081054687500e+02,3.473284301757812500e+02,4.028971557617187500e+02,2.917174377441406250e+02,2.817080078125000000e+02
3.370977172851562500e+02,4.014030151367187500e+02,4.381231079101562500e+02,3.083495483398437500e+02,3.959721069335937500e+02,4.140267639160156250e+02,3.702760925292968750e+02,3.379374389648437500e+02,2.840553283691406250e+02,3.541264038085937500e+02,4.587993469238281250e+02,2.995166931152343750e+02,3.706944274902343750e+02,2.942696838378906250e+02,3.619581604003906250e+02,4.310428161621093750e+02,3.497355651855468750e+02,4.063738098144531250e+02,2.898698730468750000e+02,2.797161865234375000e+02
3.373905029296875000e+02,4.008940734863281250e+02,4.394999694824218750e+02,3.116390075683593750e+02,3.997539367675781250e+02,4.054878234863281250e+02,3.715944824218750000e+02,3.421701354980468750e+02,2.816583251953125000e+02,3.553139648437500000e+02,4.640762939453125000e+02,3.025332031250000000e+02,3.715314025878906250e+02,2.970306091308593750e+02,3.654073486328125000e+02,4.332850341796875000e+02,3.487059326171875000e+02,3.975541381835937500e+02,2.883530273437500000e+02,2.871643981933593750e+02
3.357088012695312500e+02,3.938411865234375000e+02,4.449525756835937500e+02,3.151566772460937500e+02,3.943907470703125000e+02,4.060593261718750000e+02,3.659898376464843750e+02,3.369643859863281250e+02,2.843463134765625000e+02,3.544075622558593750e+02,4.521967468261718750e+02,2.992000122070312500e+02,3.706068115234375000e+02,2.997332458496093750e+02,3.630467529296875000e+02,4.294670715332031250e+02,3.473693237304687500e+02,4.015699462890625000e+02,2.844446105957031250e+02,2.823106994628906250e+02
3.353862609863281250e+02,3.978928222656250000e+02,4.415691528320312500e+02,3.109309692382812500e+02,4.005753173828125000e+02,4.117415466308593750e+02,3.653256835937500000e+02,3.381806640625000000e+02,2.782943725585937500e+02,3.585055236816406250e+02,4.534435424804687500e+02,2.973876647949218750e+02,3.693712158203125000e+02,2.988608703613281250e+02,3.635173339843750000e+02,4.389418945312500000e+02,3.492850952148437500e+02,3.943463134765625000e+02,2.859632568359375000e+02,2.817395019531250000e+02
3.394505920410156250e+02,3.917239379882812500e+02,4.393838806152343750e+02,3.116554260253906250e+02,3.999161376953125000e+02,4.099892883300781250e+02,3.688218688964843750e+02,3.417452087402343750e+02,2.796637573242187500e+02,3.558706054687500000e+02,4.513156738281250000e+02,3.009097290039062500e+02,3.698777160644531250e+02,2.999505615234375000e+02,3.674048156738281250e+02,4.343474426269531250e+02,3.505153808593750000e+02,4.018125610351562500e+02,2.928038940429687500e+02,2.878615112304687500e+02
3.305593261718750000e+02,3.959574890136718750e+02,4.414488830566406250e+02,3.098678283691406250e+02,3.980153198242187500e+02,4.140989379882812500e+02,3.693143615722656250e+02,3.367656860351562500e+02,2.762352905273437500e+02,3.614082336425781250e+02,4.568839721679687500e+02,3.047387695312500000e+02,3.612828674316406250e+02,2.969768981933593750e+02,3.655326843261718750e+02,4.267386779785156250e+02,3.503576965332031250e+02,3.989166564941406250e+02,2.859078369140625000e+02,2.755459289550781250e+02
3.389784545898437500e+02,3.989877319335937500e+02,4.366387634277343750e+02,3.135392150878906250e+02,4.018540954589843750e+02,4.144773254394531250e+02,3.686478576660156250e+02,3.376124267578125000e+02,2.805954284667968750e+02,3.594932861328125000e+02,4.564427795410156250e+02,3.019110412597656250e+02,3.622275390625000000e+02,2.938942871093750000e+02,3.640880126953125000e+02,4.310002746582031250e+02,3.428263854980468750e+02,4.021385192871093750e+02,2.913276977539062500e+02,2.848254394531250000e+02
3.352333679199218750e+02,3.986234130859375000e+02,4.453089599609375000e+02,3.120393371582031250e+02,3.928664550781250000e+02,4.106645812988281250e+02,3.659743041992187500e+02,3.322132873535156250e+02,2.840695190429687500e+02,3.574682617187500000e+02,4.533317871093750000e+02,2.984265441894531250e+02,3.671936035156250000e+02,2.984927673339843750e+02,3.608876647949218750e+02,4.334545593261718750e+02,3.484859619140625000e+02,4.005909118652343750e+02,2.866416015625000000e+02,2.817846069335937500e+02
3.395871887207031250e+02,3.979968261718750000e+02,4.395379333496093750e+02,3.124028625488281250e+02,4.009184875488281250e+02,4.133614501953125000e+02,3.748704528808593750e+02,3.393789062500000000e+02,2.788667907714843750e+02,3.627606201171875000e+02,4.578665466308593750e+02,3.010576171875000000e+02,3.647422180175781250e+02,2.971040344238281250e+02,3.603105773925781250e+02,4.336409606933593750e+02,3.480848083496093750e+02,3.980619201660156250e+02,2.845001831054687500e+02,2.838706054687500000e+02
3.320822448730468750e+02,3.984105834960937500e+02,4.389422302246093750e+02,3.128268127441406250e+02,4.001456298828125000e+02,4.083571472167968750e+02,3.709473571777343750e+02,3.407127380371093750e+02,2.799100646972656250e+02,3.598704223632812500e+02,4.541697692871093750e+02,2.992207336425781250e+02,3.653178100585937500e+02,2.980328674316406250e+02,3.615520019531250000e+02,4.333511657714843750e+02,3.571073608398437500e+02,4.044282531738281250e+02,2.856333923339843750e+02,2.807632751464843750e+02
3.336049804687500000e+02,4.022411804199218750e+02,4.370354003906250000e+02,3.144638977050781250e+02,3.953058471679687500e+02,4.109908142089843750e+02,3.640399475097656250e+02,3.373933410644531250e+02,2.811114807128906250e+02,3.556061401367187500e+02,4.581093444824218750e+02,3.029645385742187500e+02,3.685945129394531250e+02,3.010893554687500000e+02,3.643599548339843750e+02,4.314492492675781250e+02,3.480953063964843750e+02,3.949481506347656250e+02,2.830929870605468750e+02,2.852407836914062500e+02
3.327581176757812500e+02,3.978111572265625000e+02,4.417496643066406250e+02,3.151430358886718750e+02,3.931740417480468750e+02,4.039645080566406250e+02,3.642809143066406250e+02,3.420133972167968750e+02,2.767330932617187500e+02,3.549029235839843750e+02,4.606685791015625000e+02,3.004598083496093750e+02,3.633678283691406250e+02,3.045419616699218750e+02,3.610625915527343750e+02,4.340520935058593750e+02,3.547690124511718750e+02,4.007828674316406250e+02,2.904535827636718750e+02,2.750501098632812500e+02
3.308771057128906250e+02,3.960714416503906250e+02,4.438670654296875000e+02,3.136394348144531250e+02,4.009782409667968750e+02,4.149406433105468750e+02,3.683653869628906250e+02,3.343418579101562500e+02,2.838480834960937500e+02,3.582420654296875000e+02,4.628218688964843750e+02,3.031740112304687500e+02,3.666279907226562500e+02,2.977386779785156250e+02,3.654333801269531250e+02,4.336186523437500000e+02,3.501862792968750000e+02,4.022980346679687500e+02,2.831288146972656250e+02,2.858500061035156250e+02
3.325283813476562500e+02,4.018966979980468750e+02,4.404343872070312500e+02,3.113595581054687500e+02,3.956584472656250000e+02,4.080488891601562500e+02,3.634374694824218750e+02,3.384396972656250000e+02,2.779677124023437500e+02,3.627992858886718750e+02,4.568452148437500000e+02,2.974721679687500000e+02,3.672412719726562500e+02,2.988556823730468750e+02,3.683601989746093750e+02,4.296089782714843750e+02,3.474214172363281250e+02,3.956516723632812500e+02,2.907376098632812500e+02,2.805417785644531250e+02
3.379336853027343750e+02,3.968833923339843750e+02,4.440364685058593750e+02,3.180255126953125000e+02,4.025031738281250000e+02,4.088483276367187500e+02,3.672700805664062500e+02,3.388245544433593750e+02,2.810881042480468750e+02,3.532559509277343750e+02,4.566026916503906250e+02,3.055502929687500000e+02,3.653334350585937500e+02,3.005349731445312500e+02,3.647084655761718750e+02,4.314175109863281250e+02,3.498368530273437500e+02,4.033337402343750000e+02,2.868069458007812500e+02,2.807128601074218750e+02
3.359802856445312500e+02,3.986896972656250000e+02,4.387974243164062500e+02,3.140316467285156250e+02,3.951187438964843750e+02,4.073460083007812500e+02,3.684489135742187500e+02,3.344949951171875000e+02,2.842296142578125000e+02,3.620931396484375000e+02,4.560822753906250000e+02,3.053141784667968750e+02,3.688627624511718750e+02,2.991700134277343750e+02,3.627954406738281250e+02,4.334424133300781250e+02,3.508065795898437500e+02,3.976884460449218750e+02,2.910157165527343750e+02,2.828860778808593750e+02
3.282142639160156250e+02,3.922377929687500000e+02,4.418434448242187500e+02,3.104029235839843750e+02,3.984187622070312500e+02,4.113579711914062500e+02,3.704014282226562500e+02,3.414669494628906250e+02,2.791210632324218750e+02,3.620878601074218750e+02,4.590633850097656250e+02,3.017048645019531250e+02,3.720072631835937500e+02,2.988692626953125000e+02,3.682261047363281250e+02,4.282872924804687500e+02,3.485163879394531250e+02,4.026218872070312500e+02,2.849581298828125000e+02,2.771538696289062500e+02
3.308007812500000000e+02,3.921032409667968750e+02,4.484447631835937500e+02,3.136571350097656250e+02,3.982911376953125000e+02,4.105133361816406250e+02,3.647049865722656250e+02,3.356303100585937500e+02,2.860965881347656250e+02,3.585661315917968750e+02,4.597460327148437500e+02,3.009001770019531250e+02,3.665422668457031250e+02,2.938397521972656250e+02,3.631970825195312500e+02,4.304547119140625000e+02,3.512329711914062500e+02,4.028096923828125000e+02,2.816457519531250000e+02,2.779072875976562500e+02
3.324882507324218750e+02,3.984421691894531250e+02,4.382198181152343750e+02,3.117775878906250000e+02,3.934344787597656250e+02,4.056582946777343750e+02,3.724073791503906250e+02,3.354811096191406250e+02,2.818233337402343750e+02,3.619249267578125000e+02,4.531715698242187500e+02,2.996864929199218750e+02,3.677117614746093750e+02,2.960028991699218750e+02,3.616949157714843750e+02,4.347574157714843750e+02,3.461226501464843750e+02,4.030270996093750000e+02,2.793428649902343750e+02,2.818986816406250000e+02
3.393864746093750000e+02,4.001407165527343750e+02,4.379261169433593750e+02,3.114973754882812500e+02,3.965310363769531250e+02,4.130552978515625000e+02,3.679789123535156250e+02,3.320193176269531250e+02,2.828150634765625000e+02,3.601203613281250000e+02,4.581798095703125000e+02,3.034857177734375000e+02,3.684054870605468750e+02,3.004917602539062500e+02,3.710888671875000000e+02,4.290387878417968750e+02,3.492757873535156250e+02,4.000596618652343750e+02,2.810926818847656250e+02,2.795905761718750000e+02
3.349110717773437500e+02,4.012846679687500000e+02,4.363843078613281250e+02,3.078450927734375000e+02,3.980519409179687500e+02,4.120033264160156250e+02,3.705608520507812500e+02,3.391888427734375000e+02,2.791847229003906250e+02,3.533407592773437500e+02,4.603956298828125000e+02,3.010997619628906250e+02,3.684653320312500000e+02,2.950144042968750000e+02,3.656590576171875000e+02,4.354811401367187500e+02,3.503618469238281250e+02,4.068049316406250000e+02,2.889994201660156250e+02,2.774759826660156250e+02
3.336220397949218750e+02,3.945102539062500000e+02,4.428663330078125000e+02,3.140801696777343750e+02,3.986143798828125000e+02,4.147642822265625000e+02,3.720303039550781250e+02,3.342590332031250000e+02,2.804710083007812500e+02,3.566663513183593750e+02,4.560638427734375000e+02,2.992919311523437500e+02,3.679101562500000000e+02,2.991462707519531250e+02,3.667988891601562500e+02,4.334012145996093750e+02,3.557738037109375000e+02,4.034711303710937500e+02,2.804669494628906250e+02,2.793168029785156250e+02
3.362598876953125000e+02,3.978283996582031250e+02,4.426245727539062500e+02,3.150040283203125000e+02,3.985801391601562500e+02,4.070273437500000000e+02,3.703056945800781250e+02,3.379571838378906250e+02,2.759189758300781250e+02,3.592544555664062500e+02,4.529020385742187500e+02,2.991753540039062500e+02,3.720826416015625000e+02,2.962581481933593750e+02,3.604343566894531250e+02,4.315848388671875000e+02,3.510225219726562500e+02,3.974457702636718750e+02,2.854458007812500000e+02,2.850846862792968750e+02
3.351306762695312500e+02,4.004775695800781250e+02,4.400099487304687500e+02,3.123604125976562500e+02,4.025094604492187500e+02,4.107898254394531250e+02,3.666983642578125000e+02,3.368963623046875000e+02,2.826354370117187500e+02,3.567334289550781250e+02,4.593990783691406250e+02,3.030325317382812500e+02,3.671262512207031250e+02,2.999549255371093750e+02,3.643820190429687500e+02,4.363278503417968750e+02,3.481575622558593750e+02,4.011916809082031250e+02,2.878204650878906250e+02,2.795377807617187500e+02
