x1,y
-8.553508311156005,-9.707338827588776
8.903650195342877,10.773332713036671
-0.9484076844846978,7.5786860473866255
-5.163027455963121,-1.9204083489748345
-6.952365242301313,-11.465287585322809
9.99862816848644,14.70849564745478
-5.483492280095654,-3.3644467545536254
-8.402868510171862,-14.576915622926208
5.579024981803091,9.775355692397401
-7.672958765599431,-13.376886790673307
-7.253630710690633,-12.170086595263719
3.9435860611006497,3.917482577982689
4.231638322565384,3.345211615713934
-5.429874669181585,-4.168937970276755
-2.3076305345023336,-0.9007390970592477
-9.024712054704132,-5.0059455679861635
-7.935845301470916,-3.200712419308685
5.233302638866347,11.948331587613094
-9.677069881529102,-7.384899061263648
3.4028476050652294,7.85634009645867
2.1007012009913097,-0.9529619708552222
7.43366791393694,5.559237109289818
9.660518824658535,12.665414210923547
-2.7885634137359254,5.972402325198274
-5.151857070801387,-9.583954914284684
8.242026748526055,7.895548574114875
2.6315750596177594,5.476026541891989
-2.1978249538591355,-2.2214794859981346
8.55096049229686,14.951386356714302
9.865415752054147,10.828333125633675
-8.475751391352466,-5.670088508406767
-4.291017592760369,4.721909388415732
-2.885837971961789,-7.56267083179095
1.9319711708757445,6.2888426341180965
-6.792305153727756,-7.29115405380814
-0.7319555321940268,0.5251861636645712
0.3478192617542213,0.01082970028607344
8.247537370644547,7.674568546793925
4.655655423257933,9.056611793670273
1.2835747711328143,3.642929284380668
-6.188353051033449,-18.108137321408922
-5.446870757317084,-7.6401788236308805
5.603878114261798,4.117665415304513
3.025619393405645,1.5920680435294425
8.462365134794457,8.378309184788439
4.478098723011247,0.018150534862522605
-7.754731630250915,1.8469762318352236
0.8926851469293791,1.318144781406641
2.6372977157244186,5.718273302664082
-8.340306332754617,-10.327612076625659
7.749742988759813,7.818912387633943
5.155979327679557,6.06970555883462
6.422311797857546,2.2502765458256198
-2.83767458510863,-6.825783431444254
-8.856176657957672,-15.271983525481248
1.0114324105180046,2.202837093184942
3.379897029363626,4.678475955508866
-3.990628356706054,-8.696228553676992
7.058953109842001,2.7417814817475286
1.0597434624845459,-1.7865853979109438
5.547253073968774,9.166906595291024
5.313302566473588,4.770849329311084
-6.8114849342819905,-3.650615507743145
1.4512478248535956,-5.992321905195555
-7.427759712721,-7.564577184810955
9.910784026832626,9.037093744196003
3.097503403655468,4.199550678952884
-0.27426687382846104,-2.5836562761870425
3.3798072132695456,11.011729209653456
-4.3868105562863935,-8.309050534648506
8.665975236083217,1.7917988209453064
4.858354788234253,3.881626188311302
-2.3876092821885653,-8.637673322565453
3.768566852505579,3.5643872139184096
-9.629952949934104,-12.362231063747682
-4.206105586336606,1.6706782793428134
8.35663051930323,9.689425683558314
-3.558976037388451,-4.303672242017158
-8.603680749712453,-13.553200321373282
-6.7686211655007895,-7.717805747558642
9.524999405854167,8.909826081529465
8.005325875714266,7.371976686067664
-0.389210868714553,3.2962122673189773
9.903559844635762,10.345231021618124
6.552488830279341,9.361026619606836
0.20985929757279465,-8.86930559739028
7.900260702852222,3.927470146278847
-2.5029829465326365,2.8035060585108473
9.734185285489886,1.3795012860596554
-6.8209910719883275,-3.1350285960856428
9.51847711841052,7.546729944014661
-7.684959611722801,-4.523254454890235
-5.861361744802645,0.5156195066671145
4.248784859058512,1.974524617803103
4.755143679865734,9.380371306460372
-3.4446304855789016,-10.474470561596274
2.6747774825107395,4.07785515949664
-1.8647460975529029,1.8134165038984618
-5.928216540375663,2.8117553333939416
-2.5781201673358556,-0.7104493125114124
0.48798935419763545,0.620855423545895
9.465518492599184,5.744386029783911
-4.821369889474132,-9.242233740987439
5.883707664425216,8.16332537710573
-5.831140395936469,5.13639951641084
7.214875437441432,3.7569097858111284
2.6784801934470437,-1.803467071949516
3.673911785656916,8.036689722083912
-1.1646756806083154,-8.494812959160141
-0.5181314259951044,4.4512126043595845
9.700023632189193,13.925140672814791
4.88338232979917,-2.417638401464827
3.3098609499130447,2.8884659292066743
-8.584776150240083,-6.07926772821647
-8.28665644635273,-2.15166100022956
4.024339797150681,5.552317529238385
-6.140230859733327,-7.655701264607666
2.136755491016725,3.8758873251739057
5.971376765897475,10.259095866026922
-4.403615246822286,-12.306757429256383
3.973631975611573,5.789078460133308
3.8179779458812213,7.604746966707614
1.757379533265924,9.914729259025874
-2.758818217284933,0.5029984980739468
-0.26902140678897446,-9.291797943488506
2.917183990159163,3.7354669219026118
5.577031591890446,11.092844207854881
-0.7100173598985755,1.1373078395638958
-3.9349647799052185,-1.276565568859151
-0.5954394578750808,-1.1833128885525508
-5.9916838289683705,-2.2198632995622187
8.31394137955131,9.571803738310038
-2.735964172350722,-0.6432479020049078
9.563931764088771,8.185484534205617
-8.43837227472299,-12.22156967192931
-0.8912929885969803,2.103116706354405
7.368751310660365,12.83783230542215
0.6428727442190603,-2.364459950348961
-9.472004092523916,-14.709885817313381
0.0768958620492537,5.227260524147593
-1.1677538925055142,-3.746114017633148
-9.786304509910739,-11.729244721409616
-1.8094611856121912,9.179343669193422
2.932488934182139,-3.27014328317275
2.8170623106973665,-4.16176334579031
-0.5498059970516742,-7.289437162004601
0.7743051131528507,-3.652016504085334
-9.105413613097733,-9.202127594551945
-7.704317143149073,-7.836689305187801
0.16972142847947325,3.705058084472457
1.1517425341996592,4.245577506401748
-7.367527705228851,-5.350462733853075
-0.10268188703627246,-2.5515071140557746
5.991279953555093,8.904416013183447
7.796440117112354,11.70852168250099
7.080934220687308,9.99695137735728
2.6721345866229935,7.452812410867047
-7.280707166963014,-7.394720954858404
0.4062879890305062,-6.52098713486432
-0.04291043454798249,11.186130954270823
0.051513221497874184,-3.204338271467379
-1.8910587162268904,-4.611514502596782
7.746283026655128,9.09351147417237
-3.719773936369073,-1.1983367599686678
-1.0791690671096372,-0.7231230145546417
5.192542049958382,0.1955885456549522
1.8599261128767601,4.343934745264463
-1.5600309548071216,-7.15247411650815
-2.3107286916430976,-2.5844471913333287
-9.126835568893368,-12.470053247703955
-5.78792665988054,-2.7418147397372548
-6.358670262654574,-1.8575341340553813
-5.486245335093052,-6.657714476973069
-0.018322207660100176,-0.6139826954002499
3.7544781730881045,2.7364390337761346
-6.907894949779568,0.05302105832914705
-7.779230714159018,-3.546511334522779
7.199611380880377,7.763305713188635
-9.91912490257885,-4.665235619455894
0.4030502760114132,-4.656444822584297
2.6261315797047793,4.002536669713024
7.06269502610213,3.3282187255709026
6.781224059698143,1.843044509784236
0.6567559519710819,-0.10436928472536955
8.87948249689098,12.420798818189176
9.682103028201016,7.4943323310335135
-1.9839345276372544,-6.905231374102012
-5.344401255952271,-6.258667224539082
-7.490805247301047,-8.300303382590673
6.488417152223516,4.804222593462957
9.530972484449581,8.881979058353078
-7.265141564479995,-9.797725151242732
1.4849803314976828,4.154461795618693
-6.3325310140406454,-9.851334803680311
7.1646060998762415,7.752808421185696
-4.650596843908243,-11.096721872962203
-1.8142744189256632,-8.788143699223774
6.019864892985414,1.3686906963013419
-8.367772872182274,-7.170596316453111
2.1685524100696654,-0.6919236468869738
7.527248187557376,2.6577351209498215
-4.74032235028222,-3.7169217620003328
-1.2552198381399755,-3.2679887241210137
4.672257539364173,4.256814973508385
5.78477740584659,5.160358224080821
7.950858331425685,4.4324531438874
7.408400093127604,11.762845337053792
5.400034687634239,6.647833475619853
1.0471175103865242,-0.5620736052157613
6.762804297123726,6.35790101106946
-1.75580486227204,5.235936015544584
4.799087116654654,10.25817922346793
-1.377556086617835,-1.5947930526761984
4.632488756817166,5.523189077077789
-8.539856342007146,-1.876084019240821
-7.745737865612985,-10.102843300922455
0.0172484320403008,-1.2496689525154496
4.123770768544938,6.988964966229284
-6.107441539179,5.071685401546503
3.977858114892207,2.835116078157486
-0.12213100106919406,1.3818236155902128
9.288280025332035,12.016621842616836
-1.9159019461937028,-9.756930350669599
0.4946731723373876,10.032108728414414
6.45015571167054,3.200710759080896
-1.506777893239363,0.9168061329425754
-6.304355905856703,-3.3476898096363974
6.1927504947156145,4.592475036940177
-7.961323388901922,-11.892701095409974
6.727971352169217,9.552194608284386
1.4689535187350167,-1.674062083777227
-2.7465558155490832,1.717313703654761
4.359909298068899,5.274400713972459
-0.34418456275891174,-2.2088043047136274
-7.457886921219316,-1.7991310479590963
6.522300068373411,0.23349619386327092
2.836611516931324,6.226931657402011
-6.187843771380656,-14.928092887593655
3.0450133462285294,4.665815851255454
1.8322209902544433,5.539489233460126
8.718826723639378,6.604088975733998
5.0837291019304836,6.62732084818696
-5.668913392789445,-9.346599217853784
9.082526390353067,5.5038333657190766
-4.232695684966505,-3.9690776739345988
2.4309716400377397,-2.558965838891739
-6.176112598273489,-4.41776733091113
-1.8824035551670057,-6.393593873025818
-1.720276206898653,1.217047085802732
4.3925620649741415,13.453647789850999
4.348621369183423,5.443109261157015
-7.698270501831379,-4.420751121432026
-6.621561834391272,-4.973009571982374
4.462501813235274,8.333406532792464
4.9114475124506285,-0.940798168533469
-5.393420012913377,-9.552498296249118
-7.5528832745936825,-6.238835798504821
-2.805962285719346,2.994218024049972
5.711255429438998,5.271772486632431
-7.847303894977649,-4.4624310159597504
1.5115676063877288,-1.153404401732462
-6.08517100256006,-3.9154391028508218
-6.657509900770542,-2.3920509365856173
-6.196878638561776,-4.934755571832376
-7.851069786229701,-10.53777420409802
2.5339490301547514,-0.7050683984815955
2.3052709329022,8.891046749567545
-3.5459190231768627,-1.4249821559618372
0.9363945319807847,-0.3243641481498938
9.830099389509964,10.905768542111943
-0.4679607167591282,-5.411874576280316
7.6668183154462675,7.239111725709811
-4.89190434041223,-11.021148053315795
-9.070245551465261,-3.792758972304812
2.12872942567758,4.734516369110911
-1.1045760637363067,5.1861563915492
-5.091470395178361,-7.350171903346698
9.83537261621149,13.143750212371842
2.848518554571143,3.1075655913501903
-0.35620645373224136,-2.755302372774167
6.973669366246206,-0.9199042524370116
2.8004897829191133,7.934607624028898
-4.270586730522147,-7.0870813763259495
-8.329516743372519,-7.196510301272345
-9.641815056387406,-14.629977799495958
6.624465847523947,6.761389258082716
-8.143568220528248,-5.8906331616020555
4.791789804712362,11.887139749686046
1.8687763009397003,5.878375931374808
8.410718220190919,10.508112352981293
-7.575805312237045,-5.589246030442374
-6.721260659299444,-14.48602491368524
-2.887658288653842,-5.226314585275009
-5.630828358778199,-6.093424435679294
7.799574630763388,0.4460901814825755
6.701537251383847,4.175189963891087
-7.38662380394868,-6.228350820190678
0.1257103476421726,-10.941749022299902
6.456794917063515,6.954334387197734
6.90214401638578,9.063627308880893
-6.806432045632366,3.5822281152594933
6.278511420714455,10.093326736863762
-8.481187714883646,-10.60576750809825
2.257656019273158,-5.634172903098085
-2.341373517433971,-1.6668901303539485
-5.538904241171387,-14.45188538136416
-8.319073311786497,-8.11131786661009
-1.8358752863669547,-5.298898299361351
-4.128757640243168,4.645323232060355
-0.9809265865237276,2.793183653048345
3.6642380800278502,5.0977899595617515
-7.194493822387158,-10.083072309652025
-9.753229013469724,-6.424205165347201
-9.19654343690765,-9.64875638444354
-0.391635692709432,-6.064584324930504
4.578093855573176,11.768037539214337
3.701429888149118,0.9449016779398507
7.904364343883408,6.9204050033420295
3.3499258199489326,4.59491638206848
4.736629330799907,5.7789877654441675
0.008150567637827066,1.7170286714067948
-0.6542501414260276,1.6086459936080981
-0.5467484751785268,-0.09615959719990758
-0.8493580371858513,1.247610893637619
-0.6137520265294896,-2.704916367520283
1.2384785083270415,4.807677376342548
4.842321317387592,2.904837664480346
-5.458908159310731,-3.9737862002612028
-3.894867836591123,-10.408024461114536
-6.866810884420249,-6.327426729946777
-6.760383922723361,-5.162915122294155
9.57777022824368,14.965193715072852
6.535022883082547,9.37103025035411
-1.4278107919245855,0.28131358260487915
5.059003628450858,6.5093149144862
7.454398007596389,1.4119518352865574
-4.938248079608785,2.3068396748915267
8.147328336204176,3.360027933938844
-4.564311616551868,-5.094163725335546
7.901679248580141,4.803035181251396
5.221219052913531,4.625239939935335
-2.132242202462587,-3.277519479743487
-7.848295795290197,-10.75684368520557
8.84228723050446,10.635899571203291
-9.046389059163442,-7.430670811111807
6.426665279988587,3.7743769847948436
-3.097308773221796,-2.111111260000638
-0.6648002832915019,-1.4301576056883538
5.082181412799931,2.936594995578316
9.194177091670095,9.476600758389171
-6.715493732477766,-14.618935777061889
-2.9855635335306863,2.0326598109078606
0.969233071365549,-4.205070296617218
-5.115070662207906,-4.366939967544986
-4.654505244356287,-2.5955899491852112
-5.015240746528786,-4.196326033687666
5.66049639083969,2.015085934026883
-9.565250951333738,-11.03504857571471
-4.935932496315409,-10.213997897169953
-2.5440214744266543,-4.798681460443143
-1.9629842573348828,-0.35367786083365305
-2.8307987842919635,-1.6105879936474243
0.7434926430299349,-4.740546845358289
1.997494776363471,4.911650643037848
-3.4798354926750097,-4.5200605318262905
0.23756716948849466,4.094710893952945
4.86586381224112,7.690359017826729
9.581037463367544,9.902975995834552
-4.898604356860079,-3.424621638101124
-3.0198552178798295,-8.502257623832634
-3.4713773652310405,3.6107282429159397
9.169062380924192,8.941531484677816
-2.7028170187912215,-7.248163935344869
6.102473558992251,4.040794395595158
7.918045539710498,9.851200232533392
-4.986310178672939,-4.275544113106667
7.224438814052373,-1.3176089787147216
2.807205374465262,1.7919823274469748
7.7171480225317275,12.512104006640051
-7.88230670115825,-11.701922762422178
2.596581857295483,8.531704871920152
1.2221638495686786,-0.36840229639318256
8.046881466353867,9.132477093872534
4.193999729143972,-1.1084566723635083
7.781645392864203,8.130687253453308
9.940480641799773,2.3910621063903923
-8.300553188928415,-6.366606761639629
5.12348314762084,8.105784044935405
-9.09259969906919,-8.712400294995877
-1.6048145845950224,-0.49568999131497415
9.500187015013605,14.563572103851804
0.09184314100398083,6.31226489919018
5.405624350829566,12.279856175227271
7.216061279390949,6.18399032769251
7.932239820336026,5.5858200914371725
-0.8316557992643823,0.6237737790096876
2.133013766461307,4.022897159092158
9.425648072286307,5.1458649675411445
4.393040155814891,5.714141363027949
-4.7047030052927035,-6.991648881461362
4.340158618202455,-3.4019447722261758
2.7259747499311153,1.058352374003551
-0.8345746247627321,-2.3277441457814514
-3.054896627904437,-4.8503367181093955
7.4986618589331435,7.980742223072745
3.179476890735632,0.5349116475287761
1.5486767053753088,2.8096114038130398
-1.971970590834058,0.3938000137207287
0.964804243026185,3.3213910426283646
8.28471335612609,6.557397671865253
-7.813676011436755,-5.714082937997635
-8.102642343867597,-20.16746527955617
-2.0060329749633237,-4.921344391288628
7.5190066770605135,9.65420985580553
-5.071779121864941,-7.348427094119546
-6.983800518596251,-6.9730335732474735
9.713587612905954,15.29383535876583
3.63765527881794,7.49294186795883
5.03358088199758,9.86800648092876
-1.5618986609079677,0.6473565459357626
-7.7714204423992665,-8.310369247472464
1.8709561325377404,3.5455293559921683
-4.891356083881339,-4.941539817639479
7.4335112115585495,-2.130326203164028
2.600376920152021,7.670324483247616
-5.359680758031027,-2.072055567229056
-2.7824902492840042,-6.390780794446462
-2.6113249492870665,0.9637985057370391
2.9008746841158306,5.099846157299442
4.777004785241264,-2.5737509040035986
-9.014451099426777,-10.30753924367839
9.298610812576836,13.168142631141134
-3.050777342870303,-3.681716642429067
2.9039290143500125,-0.316497195395657
1.8732760230703587,-3.878930532916936
-0.08697685621172724,2.155057441893202
-7.4768944825187855,-13.968322865264792
-3.533392468769579,-0.24159867459959639
8.221112972981082,10.749370190483061
1.4592410436561583,4.78885473166219
-7.324031795021524,-10.507404442439892
9.363600265487683,4.360793533076908
6.123708694763515,7.558108366443864
-5.315797852461541,-6.374433262303918
8.8160860003238,15.108946045593862
7.252135229593083,8.849826992512817
-2.510534637312678,-5.038047043241043
-7.788721574543467,-6.941145847072963
-0.0008210494799083534,1.7145324844133065
-3.9402584423952414,-3.5332636150485683
8.758051837021029,10.097135589484626
3.7212582554659797,9.033846555790536
-9.446383507208262,-7.330491767899158
8.305277756982832,17.286996549020067
-7.657531893817653,-12.379905864824861
-0.5097156244235244,-1.1299919503609406
-0.9636356559056036,-1.7081345849819425
-4.071339006755521,-6.53433589955495
1.4051086214497204,0.5706023081060215
-1.8447249764247697,5.671876062563435
5.124885072519499,2.9352951040946116
5.871660307080862,10.90652693492581
-7.340318026517667,-7.18009813297198
-8.044958650952566,-12.897420218443223
-9.963966109707709,-7.980170962202184
8.068328662216246,5.387713067203229
-1.0831320443720553,-0.9322550059690637
8.00988563580892,16.37585345601752
5.8568233348631775,1.0499810467662734
-6.949820168397613,-9.117404508949807
5.372561172881996,5.658660728188688
7.5799797950700345,12.301841780899377
-1.7442729698841184,-1.5951564166373742
3.0917317238057116,5.120478136813768
4.552689163972408,0.07654343732963742
0.03211898822699233,0.8111312710137645
2.6562134792646663,-6.324549315140928
8.02330902171883,15.26958405519517
-1.6723353879286424,-3.225309235115443
-7.713413432605806,-5.941840170456128
-4.640866890813323,-9.972989278775806
5.975852754717506,6.288605723751744
-6.246573143495824,-6.66402955240162
3.729548475611981,7.74710892764545
-1.4974407095533415,-5.627081336376573
6.7939081668077,4.827010440891511
-6.145998630064701,-8.186576537994796
-7.231098289359686,-4.1420418624548265
0.41470066362933444,-1.7341683166704072
-3.562819017787131,-1.9862047763261403
-1.3722683232779893,-5.59806184062421
-1.2972310962662341,-1.7543286560134979
-4.692647267548679,-3.745535476739412
7.016232529715211,5.091583207040709
6.112659841864723,9.358418435250192
-7.460163826820612,-4.639096425964818
-1.1277792902183847,4.2429892055629885
-8.94064773050211,-6.9520466663812766
-7.165132979241145,-8.970926092764392
-4.367393044456469,-3.724677624331656
-2.407218564737601,-6.708260352368334
6.455044303251299,0.19616329624704232
9.003152339452814,10.382101018163644
-7.297172436377968,-6.138410849368481
2.952131746224252,5.736003885972856
-5.52179038296341,-5.5978945233489315
-4.21968829005575,-4.710078092364017
4.886815149389417,7.5212257063302586
-8.595600870740919,-9.893365441416961
7.677901807138042,10.752117361452854
8.691954858781354,8.019028205828963
-7.2362707823931505,-11.148288256185444
-6.732364389348704,1.0549313653197165
5.818833284089276,5.329416561619037
-1.6777756345296684,3.9765375470613877
-9.462214474905977,-10.794753980375242
-6.14913249531851,0.18397650697766377
3.519444353766998,-1.5860239475034161
0.9463072063276208,2.356015696741788
2.4551911399340387,-1.930156580075737
6.767927823186874,1.3276460359535855
2.1930801073294877,7.5387129234646615
8.634686278722175,12.114998357385272
2.2463932946052783,0.7401297140098828
7.010094498971757,-3.536866199724761
1.9473339380459223,-2.424334411049837
-8.55080018767828,-8.758846277417243
-5.784793509005539,-9.431923081898292
8.946240306770786,11.179511016542547
0.5876669467242994,-2.705758064461725
4.510827163899613,3.9682361853717953
-4.32928016914242,-6.645937493192283
3.3273759722449796,4.152833768084342
8.737196703064306,9.034033036687632
-0.41209644057306427,-4.064016600328774
-1.3378078832391989,-3.650411891665407
-4.888540294026824,-10.155193340306251
-9.126236975820172,-6.928227746462129
8.489984176002071,11.117079394295404
-6.911017869444478,-4.812663181414022
7.444894935161315,5.188158992562549
4.975556217419459,5.462021161502093
8.85863246016089,-0.17652591025915676
-4.2185544841456775,-8.66007881471679
7.56738118645859,6.634754478331654
-8.847837825418171,-7.158971296696867
-5.796496741181354,-0.069895356607109
-0.7966884981701519,2.798023168538108
1.9525817714705145,2.843940956622579
-6.304955752193619,-0.7138563847331056
-5.510944294545754,-1.2331187494552696
9.766448733448541,6.523447196784534
3.22632644277569,6.117659119179379
-1.6145056541899994,-0.6743490717943246
7.239614337626293,6.65448200584806
4.019703468203449,8.60604134478246
-0.93462265309984,11.109761198465014
-4.562902692125124,-3.8092934957906697
-2.367172748636528,-3.4513290152437137
-5.4585339317296455,-15.42581365491764
-4.722841898073757,-9.969534490640527
2.73631514412944,5.169028885648646
-5.332255918715376,-12.641903268758696
5.431886607486371,6.726984422063724
2.935202125608935,-1.4635543932783532
-6.384918836089854,0.2254765187830241
9.906292827180383,16.764048599393263
-5.736678167447431,-8.72595774882937
6.182849829198815,6.625256746074758
7.253935773061947,7.497031137684446
-9.758071459511529,-11.441908903184544
7.801990170155829,10.048202904287285
0.48325496851290595,5.07278687847546
-6.627137863106278,-1.4175639466216774
5.348590312572043,1.039809599347512
8.431308776113113,8.413926181365987
-0.04206895083846085,4.74111744855161
-7.5437490826468645,-10.334143578146595
5.977962188324586,8.44809081679801
8.772543443260133,9.091799738005328
-4.641950931580913,-3.0459245540773514
-3.3448558077251107,-4.117037605237065
-5.613096830024629,-6.733739596879165
7.802633107863759,5.258460760780487
-2.0748067687432297,4.22122021757637
-3.5916576689068203,-6.051908280281776
-9.860046275219368,-12.523000988745792
-9.19830988344838,-6.667038045278095
-7.527129330545083,-1.1772656440292977
6.015585190859095,2.721793503075926
1.2167031601720968,-2.416171001599431
-8.324601951833534,-11.9443994482071
-5.5047449646109285,-5.92400704077691
-5.1638496233949045,0.7132654773112641
7.6585480285936285,1.6902166886485883
-0.6913662037532262,-1.5454755086832472
5.900414744796761,6.430387383913456
-0.6612775829071094,0.6390060040681029
-3.605821450605582,-5.844077731074652
2.0653987721967617,-4.441163507689765
-3.0623514277124597,-0.4895245146673979
1.4634252630480233,5.5803187920126085
-1.1471490873028305,0.6850844978432971
-1.2338683721724504,-0.5235435962180017
2.3879187747019657,2.3829783232116712
9.896111536808512,8.28016906643362
-1.9945776995843634,-5.443813540903207
7.0144877363374825,5.410048778512498
2.2495742611706433,7.523749650782194
1.9185329515617955,11.806939091738506
3.352495451558804,9.396815628363484
2.433370307055693,7.059626529816026
-4.38142560106553,-3.763781131844511
-2.862824230047334,-8.479081890548173
-2.6254028266365363,1.9292151282916867
9.347594015009125,10.950113266508959
1.052329507145668,1.459988253847712
-7.573087913918981,-2.8328708911257223
3.3916256928997193,5.769708355570295
-8.980071550922457,-10.404182296032554
-1.5658636602495406,2.0133637954662666
2.591541075470543,1.345951490352701
-5.188434661195127,-7.440116223891058
2.662915416525049,5.949486363600985
-1.3389553962033034,-4.8167979322276295
1.127327554381237,9.467038458182715
-9.466690164966227,-7.645208558497363
-9.009728733243437,-8.20501331618981
-4.973943380961272,1.5858890565282033
-5.53163941701434,-0.9142767958086235
-6.71411591232598,-9.339713495981535
1.11222599936381,0.4717713038177421
2.5323794828769675,3.9960930682096043
-8.7393068897808,-14.930942660855717
-8.72332856392938,-15.30511564118482
-0.34688434380780286,-2.7009053845803326
-6.28138428012774,-4.40083671777629
3.9032837863311194,7.396040034984376
4.769782810614549,0.5804584135128614
1.1566580556638542,-5.266598371788889
0.5152289550294071,2.5770640397749465
-2.174955322434946,-2.0978986673263242
2.378404512481012,-2.326217300695296
-4.802283131955008,-3.5162692125830715
5.54358475876759,1.1559070305483425
0.3572836147850911,-4.215367782626402
-4.010581052427716,-0.3185023117574275
2.5197599144577882,-0.9541719106769655
-0.6313810542041018,4.277150088243972
-5.989977563746976,-1.769129835259375
7.322298245323282,5.644142862922987
6.755561213599595,9.61336823500525
-3.1517777553187942,-9.373312047466912
-8.764877810897783,-11.074460463508295
0.6420948172378189,4.577754577352344
-8.250551541286978,-0.5221904713124639
6.327411608519029,8.20182489810233
-5.477727026400505,-7.645295044438894
2.3175091671997805,1.3444211064734406
-9.201089612652908,-18.635477438852988
4.562529335463378,7.299944695996668
4.53923622327045,2.303546207895225
0.11485822680730173,5.746907247095719
-7.596683641687254,-5.2084290601533745
3.8449233757041252,1.1170055110477324
0.3938329589172511,-2.7045106596470148
0.9381076309445486,-1.3669836431151978
1.9468456704496884,15.459171264614621
3.5131104834665052,7.19398437384751
3.993833724086514,1.8012641843745545
-3.8107680430859343,1.6948836029354402
1.0619296400275182,-0.3119580563637834
9.222066385991717,10.813127198394955
-1.7047964083375966,-0.4545835999206054
-7.151600895976911,-8.658300698386952
3.5147142825846007,-0.34557065249871055
-4.339785161242446,-6.9055197522134115
9.030503482091056,10.003615420288689
1.7929436055770172,1.4689121468012853
-1.9115850378874732,-7.755615641938453
-2.6069188128435883,-4.954267302439191
8.199719549909645,10.607448576795797
-4.820034984927643,-9.463333399214775
6.614529649589823,8.522878924156988
8.41831035691057,3.68254018765595
-9.547370588027137,-13.406187383890444
5.389288010037426,0.2247280984758655
2.7751471474091964,-0.3654091288584711
9.69359966225706,9.88343294205296
9.245723206497175,11.455710646812715
-2.0100855982094368,-3.8693232914001525
-1.948699964185943,0.5882934520890237
-3.086865916060491,-2.0534662931666476
0.888907374563745,-5.857079212163827
5.931062802401591,5.9684657317250025
-2.7923454602323483,-0.26959690444354534
3.932724524281417,5.38830201356125
-3.8687761800318388,-6.0893960631019155
-3.151434160006894,4.599929410336698
2.66622355484488,4.583070051666067
5.636249611059448,0.36837033663990315
4.207998680794381,5.723660428055384
-5.0545107349217355,-2.8521928948965303
7.891562550365162,9.269686297368509
-5.179891197470865,-6.102062481326424
5.775540266661114,3.5787693545702086
-6.073746416316455,-0.4580377640007587
4.710509145889672,4.186058061428794
1.7717895747034298,6.579353287947538
-2.822175099517419,2.8302991295095348
-5.57868111399022,-2.819797172209745
7.054104873372765,18.26902065265964
-2.6866642074475733,-6.369497955684283
0.32431948461033144,1.6275691845508384
-4.4824721260389255,-2.4652531737025343
-6.874838980638951,-6.568190117784123
7.63533092917589,10.423306821084807
9.401113857998318,8.419845188961506
-6.000335405139454,-6.108220104305183
-1.470461867420081,-1.0561817602551402
1.249588583872896,1.977390778304477
6.5606654035519725,4.226096676089345
3.790787822365388,1.3072729956475722
0.37697474975368017,-3.0970027424515467
9.409964576393225,5.380811259323081
-4.053115076407041,6.181430829845386
-0.9815652043918526,3.6121272313254984
6.634374896340141,12.449728156196345
-1.1816436014723237,2.887550869858976
1.2381711611697348,-3.2844756570151814
-0.6789860349792995,-5.364026030101892
-7.635492681527842,-2.0025568566045635
-0.8812157916996348,-0.21566813458287015
9.895121412763928,13.118170256864733
-8.27949014689194,-8.195483892146566
0.3847246507003703,4.730143667625095
9.184319873432042,7.383774390176735
9.138437642336328,13.67468211811443
-1.38531876618201,0.19378082608713165
4.001128790550624,0.3191047376826073
9.636173193071386,8.985280066683398
-5.2110263636554865,-10.43672135046616
-4.810877515022815,-1.737229424694731
4.9618621050747365,4.116112158237226
3.8902894739385587,2.175115951244809
0.3068393656691555,-1.6592554447420222
-2.170742413150018,-8.669732565707431
-8.993902068406461,-16.943469126182226
9.865799240374066,9.676508105193726
-8.291110498753797,-6.766860851291353
-9.881790713883854,-1.095531619284884
-7.890631416189655,-9.836200381205158
-9.093761253500993,-9.948456905657046
1.182334811050458,2.1993656426037367
-9.299409307075386,-6.7622820374976875
3.462979700302993,0.9700701451508786
3.1452673297944536,8.499851376457775
6.370557103675623,-5.112543461896195
2.7689930049430984,-0.5671119693393916
-8.24119618513942,-1.7708133947335378
5.946417951988661,-0.20934586794835575
-1.6042502095568487,2.656125660859077
0.7331198898490996,7.02851231771849
9.396946246023685,8.373198370722223
5.495622923145721,13.016337236042375
-0.14091757617527456,-2.8693554091914186
-1.3927738062046107,0.6175578563325534
-1.9300983064922264,6.1629657925035755
1.1775745717606227,4.097861505613966
8.6182171190366,5.78509491948091
7.494051865039232,2.2481761893856866
-0.4587739198410272,1.5861350066256805
0.8877134894881067,7.458744010428641
7.049384983347615,12.824456511651999
-1.7363774179020481,-3.528495711952199
9.55483340097284,14.601338127236051
-4.697903906989492,-8.715217552444031
0.7650864374970006,0.9829924402639164
-2.6942712449227084,-9.108957584085658
2.6995267534439122,1.9047425496856973
4.746488456975193,7.919774290077802
0.12652769817849574,2.863441066720498
-0.15076771268156364,-3.9335987777657104
-1.2538823671085737,-0.004928141663655294
-0.8194550713861624,-2.105973399714891
-9.931588578990239,-16.304994063812003
8.960281785467732,5.12861351219625
-1.7263771084501691,-0.27550807089597207
0.5692014244559651,-2.7467632504910635
9.956978480795247,12.601957909677848
-2.616556555034835,-3.065886016056854
4.394003985062369,3.681585389579743
3.6656990446279245,9.379886929995635
-3.7621288522223235,-6.878266951058036
