x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
6.9015048347220365,-6.645077841354176,-7.921092742432423,2.2228255223293623,-9.008025546573785,8.188454596079186,3.0003824261933083,8.121755042159808,-6.085710773540809,-2.0609519908826623,-3.048369596553834
-8.428620809400435,1.1653957517059368,-9.359949688739162,2.05108068642409,-8.060778528558004,2.690368739683027,-3.1417857961498985,4.438886743588807,-7.055559848521151,9.67386989389884,-14.576081550978529
1.6179254953674658,7.242328571360307,-2.924941838803008,4.206296822977171,6.087512311761117,5.708909033068796,-5.553025522166964,2.193889682949637,-2.675459568170826,-6.935478296769448,-0.9495110772869513
-9.421527979773991,8.012052566370368,4.800768320945277,9.656516770925311,2.8248388122936863,-9.30178216510292,-2.5473214431575038,-0.8285136987544917,8.300718134184692,-3.9545792589901296,7.326354392068309
-8.824261576946979,6.393429340577644,7.177069586512527,8.155253123341609,-1.127992631530148,0.2519406994556199,9.866527305410877,1.5653102640301668,9.9530650845495,-4.4884889087102,34.296196466577726
-6.543977991653902,4.147738001866308,6.999151148778619,7.232447202239939,2.0537232725463426,-0.997178537325734,3.7715107029017823,1.7499514988502884,-4.416527415624893,3.0680131727466673,16.392472567252824
-1.513698752344613,-6.112797702299773,5.870989339229851,-8.573920188579006,5.830461370357035,-2.9122929103401223,-7.723189512981903,-2.9622318900700506,-0.0845782867561784,2.874452567388012,-16.23635115052796
2.8455242809768517,-5.111969966481866,-5.739033213941898,3.978442277600106,5.803990190227548,0.9738323990991908,7.029114121952794,-8.955270882096595,-0.9394322517772764,8.166582725327931,9.26629933548679
-6.019115971416758,-1.5904140064888477,-1.992588586408976,0.03128503826941653,-8.077587519581355,-6.282343278179587,-6.150696682849956,2.8475829515780653,2.4885378358911368,0.18388363841845567,-26.720699866386987
-4.1621341256216375,-4.714779753195543,0.9852398759316987,6.483523011452096,-7.55270795721988,2.401397477102707,1.610233500112777,5.704060804829641,-0.9580801847287361,-9.824112894668861,-14.351138205960611
-6.752732777380075,4.592855088776497,-7.5850194363831225,-3.9896516449463926,-1.541725675458288,8.79777485494063,-2.6324061373102614,6.828517970591893,6.589988755257995,2.3337646961039997,8.094345380908006
5.255883590324951,8.436149487720353,8.472081289476915,1.6584217222148467,2.7590423647914992,4.11806012342204,-3.372463207643781,-0.35285651597865275,9.820225839866524,-6.997959981301514,32.45549320854746
5.117012346637978,-9.208765896304737,-5.456028940212871,-7.701109889047125,9.037296811063623,0.1443964745900832,-2.6883492928564268,-3.2306104130296998,0.2158859450957209,-2.785384065620409,-13.584405343626313
3.277001395209197,2.0095708867282625,-9.966288881012645,8.314136023940549,-3.0253927096614923,8.749410233707696,-6.008345064486673,8.60706799288397,-1.6110322478920658,2.0368113178766283,11.835065953384698
-3.4395439340902145,-6.424221427280337,-4.954045400946516,0.8866571914354804,-7.30512874476732,2.755199654908548,-2.8105974191475376,2.0039673369449176,-5.113133800313934,-4.932110783939196,-29.531534546522394
9.257613058767355,-7.2101048132094325,0.26048685363793744,2.131205869623189,2.2046947342119374,-4.979115824349756,0.702900178459414,2.400929255746391,-4.318752575137199,4.9892511212108115,4.8738294809933045
5.9538339460904925,-3.6509184613603862,-1.4344128978808417,3.374907042900208,6.151991558390154,-3.626768287321262,1.335441290375341,-4.147700785423587,4.423557948825913,-3.8567497451788135,8.259925874308466
6.4074439209205565,-7.783420304302481,-7.301736254894697,1.9168775248980214,-3.826355755545901,-7.539684824203112,3.070274525825571,1.7235068888957201,-4.258807292872888,8.835425633533415,-1.475800877683045
3.921481520407667,7.111035196195292,0.16467583373188077,-1.3925434446421914,-3.322066398314778,-5.227302313287929,-1.1483570869656017,-0.8612178721284192,-5.729747341317443,-8.384662185663005,-9.11165139776275
-1.3139512351973615,-0.9596968896409681,-3.075867036165791,8.3303991024369,2.7711617539022253,-2.2583552786400656,9.395634878925176,-2.289679639547762,1.2649672892630868,-0.8739501935153946,9.219886051954097
-7.80010746841098,-0.6226700788692803,6.477093352882594,-5.777109036736416,-2.7185345901868647,-5.09521143061058,-7.834186654614506,-2.115430963195468,7.565793929193163,-3.2945758286793474,-18.819499689233908
9.086955352516132,6.575851856286874,5.643673108241462,1.03878289802649,4.613136805637623,6.203868454690699,-5.441398203838892,4.0509043852744995,1.492448822566919,0.18573365685022836,29.2338847276267
0.9035727111998568,-7.378535724564708,-7.863693813054202,3.873312323411362,-7.616430583662637,3.3630601821816164,2.69965546038031,-7.0617890659913,-3.3303539773562445,1.6340656559885751,-14.43895012645843
-7.578907103854872,2.4878567213465566,1.7024966164816568,3.109005407944272,8.013956053767295,-3.6581712272045985,9.322801239488776,0.9301922473385957,0.9288045064623063,-6.209979579771002,1.669669343736837
-2.656594632842073,-3.2455436571219725,4.124411207712127,4.342998685283865,-1.151833253533642,1.0119324180785139,-2.7468109352971286,-8.520168717946348,-4.296862081231612,-2.8857146473626845,-18.804691259773303
-8.483247855247352,-3.1037419030702047,9.928153290352729,8.056613683019549,4.50220112921258,-5.2892972635762225,-0.06017309480210997,-8.959087841525267,7.135821394387513,5.406552394005262,6.175271196420644
2.5910478332137092,-8.590907671155268,8.880325237598143,1.6577941645263046,-8.207559709099208,4.987897319814094,9.405352690069002,-2.6796950849930994,-8.070542293512622,-8.444241939275994,-5.806684176694715
7.5312177492069665,-7.293592145808654,-0.8847647260264537,3.9729693986080132,-7.411910641892609,-3.251784729738958,-2.5367429339281022,9.871520691620187,-8.241306702771078,-8.998468839128126,-15.1089464107733
-3.4480058839702483,2.277586698913346,-2.860201936017763,2.649944807296997,9.61357031059029,3.0058302007909354,7.957090429115947,-5.814555422106473,-7.7843831848654705,-0.3917518575988961,4.5510846000556135
-6.4105975776107265,4.696540027607501,1.0843804497303022,2.2568359587756603,-1.9773251774687512,-0.1955494885719844,-5.32106808133568,9.382270512544764,-8.70243002963094,-2.909635138065454,-8.080885077018417
6.9321343833617135,-9.699890761015018,-1.0775934992655536,-1.456749768350715,-0.6517155967557304,-3.5710215508452787,-3.4055180716980598,5.797482585301019,5.791305462311872,-0.6801027933122619,-4.528672190205995
8.352643129957094,-4.756509554975268,-2.2784333420608576,-5.95261580544697,-6.3733227888186805,-5.373845769447998,-6.112938068615854,0.3258195221361504,9.054766926984438,-7.1428439366344705,-22.954805626634755
2.2254880199348506,3.538657980990422,-5.093579334767586,4.588222208162609,4.708159403712466,7.10939922716566,3.1775930323446886,-2.1108435139788657,3.5504992074976816,-0.32119773094233395,15.928570107684399
-4.515874587797651,5.342195706898858,6.372912863236579,3.9015201210780255,-0.16424655213674022,9.061506449952457,9.89660951761174,2.5005177520384265,-8.626501512194356,1.6154439327017585,34.191886907135455
8.313617260170648,5.901401345624599,8.303587194690994,8.672126723318826,-5.102184753535162,3.3245195607924813,5.404515953348735,-8.683000245601542,7.734999967854442,-5.332595062153402,32.78880766539462
-6.578948821905475,4.858512410347242,-1.6825639080428232,-1.3357998670293743,-0.05091930955708257,-4.946023703388267,2.4091475488183214,-0.5443359615954151,8.486197894504443,8.267024278055167,-4.498971130595686
-6.351910581500628,6.701837353117561,7.843176746471229,-8.711605206787585,-1.71029013114876,-5.455123587596469,-8.830227159112292,0.8001934495702265,-2.1026736294220054,2.58101744205689,-16.847225503182287
-4.363729258100795,-4.877990219141111,1.2564123741110258,-3.2859390139437394,-6.7597547835929,0.41829578084563224,6.894257478441602,6.586501837041549,-9.405363361091572,-0.33031893663454603,-13.40601149450938
-3.3066611350009456,1.6127242723614437,-0.8247849908936384,-6.2657138178198135,-5.649356747142898,-9.7578242959825,-0.5365550456622543,9.884644350270342,-0.067458904767836,9.892777463903599,-1.8515231650085626
-0.6971943987788176,6.389062777748492,1.7575903429190927,4.674464688032849,3.9884649595815773,-4.512415237734404,-0.663776885872359,-0.939888368958119,-7.670871636882907,-4.012855472543584,-5.8641116119874335
-2.749650312120158,-9.054190843637137,-0.7123410746865471,2.459043711273754,3.13873097249245,-8.116013569840497,-9.407402756389809,2.8626306206946026,-4.813839422713555,1.3679556690558883,-32.55034070936191
0.27181352568953265,0.7234802658103519,7.765749712931569,6.063590347971612,3.2545101758907613,-8.48746756923364,-6.43627145460814,-1.2768111364141905,-0.17783590596491905,-2.9699464662808417,-4.57812407933638
-5.019274664406828,7.0978811954339065,-0.1166510731903827,-1.6372942284801297,-4.5173092040970335,4.3538893638045035,1.7875018901272473,-6.700781857281932,-4.2976452729152665,8.953478358744537,-0.22459893091445243
5.007488055773422,0.3104076565381142,6.315404798980715,-6.275574940707718,8.24006915312954,1.2742121812451028,8.452547051556213,-9.64560900599691,-7.756504257135903,-7.356972663413243,-3.949724992229981
5.40364449810782,-1.8628973404526512,-1.330345583687329,1.707065637266025,7.570643655126947,1.356565220119192,-8.66666707272655,2.2989392575054985,5.409953789390769,7.984199316898405,20.677407372453096
-8.838861643016871,4.1871662761644615,-7.012676042898867,-5.515408662370627,1.8951909130042637,-6.058683950945676,-5.894553314735306,-4.390420352777729,-8.668676194045048,-8.65158292765613,-47.00612046497953
-6.400292186976557,0.08300534781926494,6.887271272909288,8.947429831136947,2.5562971208019984,-3.113971107451288,-4.761951662376394,-3.6667454020584405,-0.5930281754732842,1.0938700552739604,7.443110645533314
0.7311703206416702,-8.121449260196904,-2.6459449758327054,-1.3091417570307016,-0.1280473422309676,-6.4106154105032465,6.102024922488415,5.118894996965304,4.005761781786358,-1.037515446980791,-0.26262836669314105
-1.94096374070347,7.3487270581142,-7.003435371820766,6.39854953262239,-0.49736222161063814,6.126183776837845,-8.574819165704096,-1.2961291200818597,3.399074114613658,9.04243131913795,18.430317587444456
-4.666137502655325,-3.5830550311470244,5.15538838346869,-4.442905677893682,5.253187945520494,6.379345186805558,0.0640442154706733,2.399158417894377,4.315771559833886,-0.7235517439503454,13.180547378451681
4.929889487944481,-9.288233098644056,1.367786779857159,8.915558760362654,1.302614559513815,2.6758482535495975,1.0755346061080377,0.487443309215843,-7.823286890671595,9.159847215940133,8.592783559677242
-0.07778303886618865,-1.0784316817681212,-1.5962334039195518,0.5651473637425308,-8.202233700055315,-9.608843560900384,2.907666412110153,-5.678597185845227,4.324127857416283,-9.018665465879499,-30.7480169162176
6.47010733040473,3.8272406336485414,-9.89027378098183,-0.8356150073021968,7.928603785999162,9.049091406135052,-1.2890571576163339,8.379393266089732,-3.8643257586240924,6.62993329608198,24.845030790259457
-7.381515608011475,7.928110801621479,5.086887508961041,2.6366012214191805,5.032803157030145,-9.27926764154024,-0.8732602388946802,1.993860059892734,9.851313854828799,-4.195154061793818,4.521400840730891
-6.733414260042229,-9.133168611226614,-3.1680160361879377,4.968950749753038,0.019195762709534492,1.9589586324798542,4.596921150330759,-7.069848071614238,-4.100049968128092,2.1900607805533596,-19.08388815143493
4.035861621354044,4.410084001202714,-9.105980134642062,0.32816975291704686,8.14874345441742,3.3020551504984645,8.923453171016298,6.422977106215274,7.509152540897816,-9.763526635556437,23.886614072769117
-3.571886539403648,-5.430767913278225,-3.8487409075020977,9.337971271393414,3.6408428436279117,4.084602196984283,3.0939601630394833,-5.742588591629801,-1.13377560982806,0.45178978764667477,3.0449596080656187
-2.5708599487713757,6.61944942492093,8.248866114136444,8.726091347427534,4.969687847288768,7.47785839054459,1.0212472350233135,-5.637663540265634,-5.080007542992067,7.908648568866717,34.688830359780134
9.925892462028845,1.9546937681145966,4.100329606540518,-7.261858030620861,-8.118974447914297,-0.6793443313593635,-1.8486882662968043,3.005071220344986,9.358864550144418,-4.241128817000382,4.392279885722528
-3.096962685070544,4.341047660993052,4.899283079097266,-1.8112445445648717,-7.248779806622656,9.199199815378897,4.498625926119216,-2.0734551603410516,-3.1620330322352075,6.573694070105983,15.779077588862219
-0.27846275648743024,-1.5581248635735,3.4433009752613053,8.938313525679341,1.0691276655476223,6.662015299218055,4.995193619988573,2.913316173313804,8.015247184625395,5.706596526008582,45.90427882657033
-7.215405422605661,-5.078274961239913,-0.11644767459963568,-0.5634191151838799,-4.912571192406256,-3.9092368085765656,2.3998652369806486,6.933682236500051,9.84508831771246,7.268006123064556,4.529818503125894
-7.942820710496239,6.068862209987383,9.4600063138041,-0.6000981877666884,-7.311359943395015,-8.066475304694105,1.267004726685272,1.4811503793117105,2.7203329691777434,1.1753285768352306,2.418778920387461
1.914303650044193,-1.7784614808056105,-1.5526418542847118,8.352626784027276,-9.57694843787322,3.9974693006273654,-8.153510464540087,8.204573230108124,-7.001811791897278,-3.2083115641981452,-9.61229091519114
-7.788459547763709,-1.4494215365142775,2.378816163750873,-7.066341337292055,-8.19396200100654,-1.2095081199323232,9.476764089038628,0.45626248300970573,4.410147605382031,-5.859177488521407,-11.536739650058161
-8.691915973771572,-7.127711057404955,7.361968010374579,-8.688853251003172,3.120170832475729,2.325921925373038,-8.008910785697552,-5.895462808172194,-4.158331652960197,7.9285233370158466,-22.551734632820807
-1.311742854642894,-7.984515740716565,-1.7098923209330295,-3.7696579243819217,-5.815595094365311,8.521921846891047,3.149422313972119,-0.7617961297410343,9.795972784153534,-9.503457442240462,-9.444539603868174
1.1455928932503845,-6.716520397214745,0.4455333891224811,-4.319399918919853,1.5730724063774488,8.213087292139058,9.021411707442187,2.3924271584165524,2.2248457666644263,9.47813096314431,20.822296038756967
3.7654861129200228,3.788245416749943,-1.8599258585029528,-1.5125906104639952,-4.906679561627881,7.757885420973743,-4.8816423225254795,-3.4263531988292044,-0.4025469010626779,1.267425697054005,-1.6387172615855454
8.48432730353736,-4.4223190116682565,0.42171357201443627,5.386803162662648,-2.2444047644174496,-0.23625591634677257,0.9541324217456086,-6.527571103840463,2.2267376822506613,0.9490693929813414,5.174639434984327
3.2012267830972228,6.316821060809726,0.21988629768036816,-9.515452476228521,-6.786247916275769,-3.895174270454847,4.293752755843091,8.580895693168383,2.1038891032975986,4.901123271059745,9.048953553939723
8.671920380141653,-0.9020509434048662,-8.766608725422277,7.01547707036103,5.732991953804147,7.395659034629016,2.876181106827646,2.388890413753405,-8.800749467926527,-2.0835107973390805,10.201927778474882
-5.041506273605981,3.3069745266620654,1.9503996210289998,-3.115996137012891,8.734933250174624,7.295971000624057,-0.047159689557076945,8.755506643744479,-6.755683559561039,-1.2277708095344586,9.903768236229874
5.543812831409342,-6.583157554418351,3.260705932627893,8.2820355162903,1.3130888313550653,-8.467562770185618,-1.11639233668933,-0.03228466746260494,1.7720208458323476,-9.83246419435256,-13.731442481546935
-7.805221695603281,-8.235054486346572,-9.973636550323926,-0.9302569980866728,5.5355093908087145,-8.41612009854703,5.376060795771714,-5.966405387922922,-4.73755108942197,3.8229468155476187,-29.470917463384477
7.381062070089957,-9.145567583823787,-5.8888637460182025,-7.460527849077014,4.177149957356644,-1.6789386315131498,3.9866007657834786,5.681560636702622,-3.2599183873631272,-0.03938971928319113,-4.741519211309279
0.7875652893073841,8.313234352171381,-6.360957285321163,-0.21130136891839335,7.5926108457525,-3.8525284337101855,1.0194859870586388,3.7296906317828835,-6.3180611241196205,-8.344256630839304,1.0392273257731421
-2.6473202183871436,2.2035203390732168,9.212974611547374,4.766512367530369,-5.317999996904932,-9.396173096419451,7.6067446345424194,0.46102745545596413,3.2597141340364537,-5.27645574215255,8.10012470893793
-5.555139589596713,6.6196607517065225,-7.990438889931246,-7.595659836991513,0.2509116565690732,-2.4900137653765135,-9.816120552781422,-0.7185105196847772,-6.553536283264448,-3.523990851644479,-36.04040108015778
9.608705829049022,4.525469583964961,-1.8654284845985067,6.7646429525295275,-5.725280171807647,8.958320193877679,-9.73257547509391,7.126033467252281,6.084287899975848,-4.019333687349191,20.592033520220483
-2.7553716425062857,0.855952288205275,3.295619173725573,-1.5793172733229,2.8889361151917434,5.05290596466174,3.3850032351362547,6.97301531681493,-8.483040137737564,2.5041816446638716,12.752046402914203
2.4429484452198675,-8.894310108208543,-6.218727338572812,5.9780337150280225,8.088862475787273,-8.087926198030013,7.645752158068969,-5.861242556590993,-6.623841005055002,7.159842727581161,-4.351608494303773
0.6869699384673176,-3.673125690466277,6.426449770801014,8.00222502201797,9.163642948563254,-9.113096323619779,-3.459352106107591,-6.591742116952759,-1.2492308275725392,6.899762543970958,4.301797027051109
-5.396051766453622,-0.26494906015234854,7.842139326656774,1.648805661772137,-3.6401353157446437,-1.4410573440649692,7.201872520007505,3.024901849105092,1.4490593239053204,-4.781245231005173,5.9431796301796975
9.174413665820673,9.455895164532478,1.6999718232785632,6.239798070740516,-5.187240107179463,3.022988758362983,-7.3909180511311945,7.746842675702336,5.069562401400363,-7.265641879988724,21.914775421917636
-7.885826900478112,-7.902410801865594,2.009228153713474,3.9112527162897504,-6.9368375564474665,-5.4764840034049245,7.951865150777341,-8.997297288914002,-6.208801544664679,-9.958359410143412,-42.21032289507711
-9.612633688972831,-5.423540730488307,1.4633000686071558,1.8378761136289707,-6.914573926581296,-5.00814789581272,4.640938808278111,-0.5307936823582811,4.076566625000586,7.059525827403512,-6.102429025283207
3.4723385734397034,-5.9673736262219945,-0.20783432534374313,2.043073809436649,-9.758145446430785,-0.06813308182933042,-6.08458443469363,9.624190280733995,1.3174674950657899,-0.1133888623033652,0.38747610474657623
-2.7294517421120057,-1.6596566663785453,-5.9890300019566345,8.84704668393049,8.088474334726182,-3.831350374591884,9.64261411696512,-6.208499959532892,-6.855691921330552,-7.593578161253351,-12.85329977996103
3.1995952861099504,-0.1195745639422281,-3.4638273354377036,-4.020161630889714,1.419014640106946,1.7808653710583489,-8.151126839047206,2.822747986043092,3.380595531192082,8.254551330147265,11.97214226846371
5.94860520413587,7.411117825113614,-5.405912116246707,3.2854418187876107,6.459608786562793,-8.453722437925455,0.13303027948220425,0.6176197820263347,1.3290853052274105,9.612394172816668,19.573911174246337
7.75539157640803,0.18338100171237492,-6.89913161694045,8.105116577867324,-3.273548761609659,6.190200753422857,9.178792893927007,-5.370875515973035,8.555991335117742,-8.061582164792519,20.224757465781735
-2.6175176165599385,4.357397148383356,7.16378903159908,-6.129860416646437,6.952244830923998,6.160018156668837,-2.902996977276022,-8.246844197326515,4.994043410708201,0.38799812397434685,11.20485164625784
8.128411392735465,8.567617332342234,2.8056083356366948,2.487624291349192,-8.632696699982322,-8.56415784236277,-4.893590806603772,9.199753972935657,0.9173272622854771,-3.0888107068625104,3.932039963046617
-3.5172949116768475,-2.612284185065594,-4.18197941454066,-0.862871678378001,7.305058498162229,5.172003113445424,7.280605927288931,-3.124893470331889,9.182765735616734,-8.081900231769644,5.771895260214575
1.2025444258881475,5.7220896826143814,-6.338016255300483,1.835564112386237,0.7854799052088843,-8.146348013157995,-3.1370746908994267,9.919588742792744,-2.9759456263020656,5.581805010225654,5.0922157978931795
-6.062848144519435,9.267818342434502,-2.6346966300534174,-8.465953922502887,-4.917417707895071,-1.7042833567006603,-2.6124265989737516,9.360959938863843,4.995530038308267,-2.789960995388128,-2.8846355604120033
-9.071344162381916,-3.9474848246853096,4.19806366091165,-4.491763327955063,0.3784813617769327,5.43996060396357,2.315520464586573,8.379670931145654,8.662732708150045,-7.5677934514970735,-4.887631743809622
-7.218438068439936,9.163083052700138,-2.19681307284387,-1.907533539896285,6.061981314350717,7.14346393201869,-6.892921959844802,-9.524647000425361,-8.365216384449068,6.922262337512123,-10.123208320509875
3.0734877095061464,1.9084542080295286,-9.47735823996072,7.197878573654247,-3.781208822039119,1.9852047883905843,6.814905706156026,-4.739241166621666,-5.825307047267549,-5.137209818911231,-8.002296674536328
4.981845284722111,1.157191120772108,-9.705749033697085,-8.065172461752441,9.849500616446548,-4.118540987418222,4.474281680768481,-5.0132783945650905,8.467011917459232,-5.241390590155324,-4.164418867403925
5.313246106158116,9.61609401224949,-8.549345015893664,-4.258003685690035,9.203421736286245,1.9797214311861815,-2.113400875327862,6.470974694486138,4.622418853018393,-9.139263775173372,13.211373884767472
0.4786462170946386,-5.320623196170084,7.271389272099608,1.4263184344262392,-9.082432422235339,-3.5347075344199723,-7.013543320439702,-6.918379928866381,-5.819801918215354,-2.791404780869726,-34.80852236597815
3.819661748899321,-2.8122472061747894,-5.453407127637496,-2.4764420540573244,6.746770588223129,-6.1847241033271105,3.8125357092815353,-0.8741298896476035,-3.1677832583324905,5.706918073557063,1.1612105291623656
5.926747997954626,-7.036011670660917,6.199980828602662,1.263551596769899,-1.214006297168872,-9.159072441680287,6.893274280492424,6.135321899711229,6.089995699410785,-3.0106287934413345,20.086295077206657
0.4270241225162881,2.4178263349134284,4.43709869344978,-7.878163017390012,-6.393895289590552,9.762787795168421,5.366709876390912,0.09860362465251171,2.2946722606849264,-6.0884952269980115,-0.7272779179408566
-1.9556540044754396,7.206694247428974,-1.1894791493016026,-8.825674169800077,-8.474607357452555,-0.8705608383035219,-3.0123284323258215,5.898711601325887,5.496935247125656,-4.966105715029281,-8.372136774971317
1.3497995222471548,-2.5007902459439197,-9.026036281864503,-2.5809975694050458,7.905707103118598,-8.656390230630072,4.742073100006914,-9.678679452334457,-7.306363615604779,7.3459315419594375,-21.503080761061554
0.17515399681166777,-5.678628672393429,8.314997102826702,-9.52400541423848,5.004466414561772,9.61604018683185,-1.1947291071319732,-3.3089397168571644,-1.1380089420369455,-0.0171480508991273,6.073624448897746
-2.8323226044337773,-4.7221639579490144,-4.352110354610456,0.28809841759338717,0.17590065414139922,-8.376993392496939,9.632334819562583,7.866740394354604,-5.205384148481162,3.5445624695149203,-3.607231054670787
3.362506802774984,2.2735578012249356,-8.387476383962253,-4.627787411132136,-6.939504433856889,-7.2144549094525985,2.2688207086006003,-6.734018004370224,7.7034896083713775,0.49335089138404165,-16.334694980876762
6.60352400775637,4.166663125268437,-4.837454930832088,-3.227504340890464,-8.30569178019327,-1.4987851532918661,-9.873098054553608,3.1315707222457156,3.1166463178679997,4.5077497987651345,-10.6406454387872
3.58503500831622,1.7478036940496082,-8.439868272010981,-4.050528109243656,-1.3108096831184142,-2.0052184697799262,5.539289070405998,7.701318774748767,8.999734782448378,5.998942196005743,22.210898897594596
-4.543983367544175,9.438618405179287,-2.073219708112781,0.9168721784033877,-1.4720999372477177,-3.3152586093112895,-8.982777185912889,-3.9590899994914563,-4.623118477411925,0.2246756809769792,-15.163502190595302
8.492221744244269,-5.26431427631179,1.8096597091274518,-3.095180292714157,4.222888585602597,5.015858760657132,-6.9508404358041815,3.3988403160470284,5.1625922770152215,8.94403939295145,18.702362301450894
-6.870788054049701,8.830908970718777,4.162315571005317,0.3415233790856238,-9.201936850696942,-4.214275913986567,-7.834409238496331,5.124272823001155,6.943479601716568,9.671196955983596,13.077930358025782
2.293316724104349,5.892455009908545,-7.243531214646404,-6.128127644656911,-3.7937248737022085,6.101273730627028,-4.824791576587537,-8.215586863322686,-4.751965474407043,2.5273286211639228,-13.18658213967037
6.272080087214377,9.068006621042084,-1.401611379162727,2.739709065771436,2.0500400959908465,-2.540729190843254,-7.304782056531951,-4.791747719287571,6.305452852306466,9.314554271759661,19.977716507242587
2.8484132428757825,7.8045581955601016,6.293960366338332,6.423225770400375,3.6829606544716125,-4.661506210263299,-7.23490388522142,4.243516288669181,-8.862640929411223,2.0684410373477604,20.2453253977271
7.896592322114749,-0.2900848433756842,5.843208838437858,3.072988566312018,-7.2377129789958605,-3.046692308239269,-4.858861761985018,-7.863469418882363,-3.7478749241335745,-9.87677109877814,-14.914783812705341
-5.628421460511235,4.076478255781845,-5.018357467090661,-7.427444457867498,6.3651555684126535,-1.3577142678412137,-1.980885290212214,7.9391640336750235,9.924085850530439,3.8527882529836184,12.668883917961498
2.754908595496895,-6.95707479594426,-2.8676170115412187,-2.9129180414735867,4.479647827024218,-8.487782939731579,-6.588114329773205,6.543934788610155,8.131530611327449,-1.4259067309405822,-6.152890043887469
8.574037916770958,5.158218783106017,6.471175170876609,-3.540796522482461,-9.290563533003235,-4.3712822512822225,6.231633886464898,4.334281189074471,1.8144849073447205,-3.350930518081661,11.96246520147612
-5.098026067334393,4.962781084645851,5.171811489744602,-8.464787675641546,-0.5056749661227915,-0.6333752818272558,8.170497855941573,2.0364348483196597,-1.8907438641800631,2.7607034225094758,8.504412357867206
1.8909399151255872,7.422871286752457,-5.345408391730815,-2.0740781978135576,-3.5874365113076934,3.4847569693419995,4.637060179044694,-9.495689788881672,7.4648870391886994,-0.16734968439439157,2.9138688642378026
-3.9370275369081664,-1.4448224452096703,7.765842525277936,-0.41545160043871654,-7.058681798388946,2.768639023209758,-9.29850474826161,0.5304988620529443,-6.789098543398788,-2.0598680933082463,-13.346439827789215
9.386820008487383,0.5415638398681217,-6.16695377508953,-1.0345626531934577,3.6159180217400753,8.78608993374407,1.33262087493687,8.396561303622452,-6.005218344518147,7.626038311396883,22.486297717514585
5.9918822412350465,8.998954610965232,2.591249290069257,-8.336619685483942,1.837785790049253,-9.09517658206746,4.491553106042208,-9.59810922385558,-9.016206453389348,7.683534528569552,-2.374645598295741
8.190165942971277,5.802445886526,-6.599852726865503,-1.398111616853308,-8.965766726154039,6.724307426304421,-4.496728945606263,2.040039633649922,7.839602492960566,9.747763409732041,13.417996348758518
1.4762453649606488,9.274013756792684,-2.9942755572987556,4.09445383470157,1.5573020897227625,3.806904144085836,-5.649629355350976,7.236001604083231,4.786890542281068,-0.42747684519382645,24.01255493209309
-0.671399023793299,5.407790917847651,8.088577855461288,-3.6451693841533794,0.8179034318136367,3.367661929558622,9.898229398170013,1.764477593053936,-1.507701853246175,8.032653909655828,27.120162638614772
-2.6148735247660904,-5.773479934423261,-0.4619046277377734,-8.355312868783347,-5.2468126932603365,-8.330044495716598,-2.444960802694376,-5.3769132104129564,7.984681031564097,-6.551224116151387,-41.461626792279844
1.7212126519297328,-9.413607950880674,-5.576721789898603,5.208599834095047,-4.837420995038466,-7.203729666970737,-7.489142357856755,-0.5796015564531647,-2.0872206495361745,3.0657645081124496,-27.069814311594268
1.2038832273258908,-8.436615282529798,-9.45673087403156,0.11999969765189356,8.119130879812438,-3.943703634075721,2.1312115086444514,7.4386114632755245,8.82591886967148,-9.055013249500623,-7.877030099516338
-5.600848633796094,-6.644249234408699,9.923569702615037,3.1593642671235127,-3.765590314415177,-0.4800244444980599,-3.328713262457807,-8.200841658462409,5.310130173900028,-4.891691043554946,-13.145819441532415
-0.25551816436908403,1.9264210367735544,6.070866267763268,3.3488468063812213,0.2484852402267883,-7.125064059386455,-2.0194862083830074,-7.634284996841361,-7.8254573568687675,0.4330366156886143,-11.916344200809466
0.4849149788846212,0.5850961026425203,-0.5036512223836951,-6.917315470654158,4.537182923318886,4.58101311505024,0.3710225686244897,-3.4667147990118785,1.4960019847445594,-2.4383207285480513,2.0933590046608024
3.996593992151226,1.1114304370447563,-0.8785110470429363,-5.39497387639968,6.395459659478625,9.530652688690559,-6.791721025217566,-5.0522022938579925,8.264864997640082,-7.353916520906734,7.563507273719415
3.2230505795230933,7.468347238598547,5.885835610457411,-2.145813126584077,-0.9260078237254739,2.030770567825238,8.648190784155105,-0.5823277787144256,-2.461894814080763,3.91653628475944,28.70588103150772
-2.110516635116209,0.6970745982473385,6.798580454345963,6.897623806097279,1.6989240910915377,-7.713525425349057,4.140994445383189,-2.622494119415679,6.878110021857516,-8.789792971212114,6.408559221929805
3.0623980260789345,-1.924543550351789,1.1949861562060011,6.673800945901803,-3.261047365020227,-8.652603967258061,-8.558767856226998,-3.2427863947137503,-4.99117126483738,-6.560711506369829,-33.20846840807552
-4.412308935609857,9.802662501836366,6.696371975878307,1.8521829546047144,4.104375103260269,-7.807495779918144,2.7877151930683546,6.690384536408665,-1.2992758588683788,-5.979718651864121,11.047350946098215
8.65605576536807,0.45766790993983797,5.512922024161737,6.988324119261492,9.230185814059752,-3.604527240092814,-1.83884576123309,-5.341859946849217,-5.578940962767456,-5.895880670695107,9.461584915406528
